Čas,T,RH,p
2024-07-07T09:00:00Z,19.394833437833,91.355666860333,987.61666666667
2024-07-07T09:10:00Z,19.7593336745,90.020499293167,988
2024-07-07T09:20:00Z,19.546166897,92.943500137,988
2024-07-07T09:30:00Z,19.274000135667,95.575666428,988
2024-07-07T09:40:00Z,18.9551668485,97.48700002,988
2024-07-07T09:50:00Z,19.167166710333,95.845000585167,988
2024-07-07T10:00:00Z,19.439000224833,95.2968331655,988
2024-07-07T10:10:00Z,19.627451168235,94.485490388039,988
2024-07-07T10:20:00Z,19.8983334545,92.228833388833,988
2024-07-07T10:30:00Z,19.694500160167,92.343833541667,988
2024-07-07T10:40:00Z,19.384167036,95.151999664,988
2024-07-07T10:50:00Z,19.327166780167,95.568333308,988
2024-07-07T11:00:00Z,19.681166871667,94.1558336895,988
2024-07-07T11:10:00Z,20.098333581167,90.757833480333,988
2024-07-07T11:20:00Z,19.631166870833,90.538833109333,988
2024-07-07T11:30:00Z,20.023500315667,89.7664997105,988
2024-07-07T11:40:00Z,19.771666845167,91.397833252333,988
2024-07-07T11:50:00Z,19.892666785167,90.317833583,988
2024-07-07T12:00:00Z,19.7011668845,91.776499938833,988
2024-07-07T12:10:00Z,19.837833531833,92.391166687167,988
2024-07-07T12:20:00Z,19.888833554667,92.382499949,988
2024-07-07T12:30:00Z,19.794833533667,93.467167155667,988
2024-07-07T12:40:00Z,20.038833459167,93.389833196333,988
2024-07-07T12:50:00Z,19.587500159667,94.4895003005,988
2024-07-07T13:00:00Z,20.100166828833,93.70600001,988
2024-07-07T13:10:00Z,19.741166846,96.467166646,988
2024-07-07T13:20:00Z,19.576333459167,97.147333654333,988
2024-07-07T13:30:00Z,19.7913334845,96.4443339035,988
2024-07-07T13:40:00Z,19.731333573667,96.870332972,988
2024-07-07T13:50:00Z,20.026333396,93.765833536833,988
2024-07-07T14:00:00Z,19.937333392167,93.980000305667,988
2024-07-07T14:10:00Z,19.995000267,93.048333231667,988
2024-07-07T14:20:00Z,19.596666653833,94.823500188333,988.7
2024-07-07T14:30:00Z,19.713333479167,94.2136664075,988.01666666667
2024-07-07T14:40:00Z,19.667333507667,94.036333083833,988.01666666667
2024-07-07T14:50:00Z,19.768833606,93.9748331705,988.55
2024-07-07T15:00:00Z,20.044166850833,92.679833349,988
2024-07-07T15:10:00Z,20.646833387667,90.4436668395,988
2024-07-07T15:20:00Z,20.3885001815,91.395833460167,988.05
2024-07-07T15:30:00Z,20.077500088167,93.428166961333,988.95
2024-07-07T15:40:00Z,19.624000326833,95.540166727,989
2024-07-07T15:50:00Z,19.913833492,94.452167130167,988.81666666667
2024-07-07T16:00:00Z,20.030166848833,93.133166885667,988.15
2024-07-07T16:10:00Z,20.0035001115,93.4053335825,988
2024-07-07T16:20:00Z,20.0465001745,93.143499374167,988
2024-07-07T16:30:00Z,20.132666778167,92.605500157167,988
2024-07-07T16:40:00Z,19.946166800167,93.269000371167,988
2024-07-07T16:50:00Z,19.724000073167,94.687833659,988
2024-07-07T17:00:00Z,19.617166837167,95.664832814333,988
2024-07-07T17:10:00Z,20.0231667515,93.792167155167,988
2024-07-07T17:20:00Z,19.922666772667,94.211166763833,988.06666666667
2024-07-07T17:30:00Z,19.779666774333,94.808500036167,988.9
2024-07-07T17:40:00Z,19.944166914667,94.011667125,988.98333333333
2024-07-07T17:50:00Z,19.760500082167,95.013666788833,988.48333333333
2024-07-07T18:00:00Z,19.734166813167,95.716333516667,988
2024-07-07T18:10:00Z,19.752500184833,95.970333353333,988
2024-07-07T18:20:00Z,19.597333526667,96.889833196333,988
2024-07-07T18:30:00Z,19.419666989833,98.251333618333,988.05
2024-07-07T18:40:00Z,19.4436669355,98.282000351333,988
2024-07-07T18:50:00Z,19.293166892167,99.341000239333,988
2024-07-07T19:00:00Z,19.255833530667,99.366500091667,988.7
2024-07-07T19:10:00Z,19.245500248167,99.968499882667,989
2024-07-07T19:20:00Z,19.3535002075,99.7125002545,989
2024-07-07T19:30:00Z,19.4013334915,99.828666687167,989
2024-07-07T19:40:00Z,19.235833517333,100,989
2024-07-07T19:50:00Z,18.846333472167,100,989
2024-07-07T20:00:00Z,18.928166675667,100,989
2024-07-07T20:10:00Z,18.807500268,100,989
2024-07-07T20:20:00Z,18.635333474667,100,989
2024-07-07T20:30:00Z,18.676000245667,100,989
2024-07-07T20:40:00Z,18.817833455667,100,989
2024-07-07T20:50:00Z,18.919000180833,100,989
2024-07-07T21:00:00Z,18.653833484333,100,989
2024-07-07T21:10:00Z,18.749166838,100,989
2024-07-07T21:20:00Z,18.676333491167,100,989
2024-07-07T21:30:00Z,18.469666926833,100,989
2024-07-07T21:40:00Z,18.489333471,100,989.68333333333
2024-07-07T21:50:00Z,18.212500190833,100,989.23333333333
2024-07-07T22:00:00Z,18.385833391167,100,989
2024-07-07T22:10:00Z,17.9859618775,100,989
2024-07-07T22:20:00Z,18.044833533167,100,989
2024-07-07T22:30:00Z,18.397666899333,100,989
2024-07-07T22:40:00Z,18.2490001995,100,989
2024-07-07T22:50:00Z,18.1101668995,100,989
2024-07-07T23:00:00Z,18.291500123333,100,989
2024-07-07T23:10:00Z,18.467666817333,100,989
2024-07-07T23:20:00Z,18.413833523333,100,989
2024-07-07T23:30:00Z,18.1831667265,100,989
2024-07-07T23:40:00Z,18.1205001515,100,989
2024-07-07T23:50:00Z,18.042166900667,100,989
2024-07-08T00:00:00Z,17.815500259167,100,989
2024-07-08T00:10:00Z,17.6771669075,100,989
2024-07-08T00:20:00Z,17.658833662167,100,989
2024-07-08T00:30:00Z,17.966666826,100,989.48333333333
2024-07-08T00:40:00Z,17.7045001665,100,989.35
2024-07-08T00:50:00Z,17.382166894,100,989
2024-07-08T01:00:00Z,17.218333562,100,989
2024-07-08T01:10:00Z,17.364500172833,100,989
2024-07-08T01:20:00Z,17.145333672333,100,989
2024-07-08T01:30:00Z,17.209666919833,100,989
2024-07-08T01:40:00Z,17.462666829167,100,989
2024-07-08T01:50:00Z,17.417666880333,100,989
2024-07-08T02:00:00Z,17.3896668755,100,989
2024-07-08T02:10:00Z,17.254833571,100,989
2024-07-08T02:20:00Z,17.566166814167,100,989
2024-07-08T02:30:00Z,17.322000281833,100,989
2024-07-08T02:40:00Z,17.146833610667,100,989
2024-07-08T02:50:00Z,17.704666963833,100,989
2024-07-08T03:00:00Z,17.714000193667,100,989
2024-07-08T03:10:00Z,17.492500274,100,989
2024-07-08T03:20:00Z,17.784500185333,100,989
2024-07-08T03:30:00Z,17.997000217333,100,989.96666666667
2024-07-08T03:40:00Z,17.8328335445,100,990
2024-07-08T03:50:00Z,17.330500221167,100,990
2024-07-08T04:00:00Z,17.508666928833,100,990
2024-07-08T04:10:00Z,17.774833489333,100,990
2024-07-08T04:20:00Z,17.607833608667,100,990
2024-07-08T04:30:00Z,17.395000203833,100,990
2024-07-08T04:40:00Z,17.338000074333,100,990
2024-07-08T04:50:00Z,17.288166777167,100,990
2024-07-08T05:00:00Z,17.070166969,100,990
2024-07-08T05:10:00Z,17.235333665833,100,990
2024-07-08T05:20:00Z,17.401666800333,100,990
2024-07-08T05:30:00Z,17.336166954,100,990.03333333333
2024-07-08T05:40:00Z,17.7135002775,100,990.95
2024-07-08T05:50:00Z,18.163833523,100,990.98333333333
2024-07-08T06:00:00Z,17.789333534,100,991
2024-07-08T06:10:00Z,18.651833438833,100,991
2024-07-08T06:20:00Z,18.551500065667,100,991
2024-07-08T06:30:00Z,18.7525000895,100,991
2024-07-08T06:40:00Z,19.481166807333,99.678666687167,991
2024-07-08T06:50:00Z,18.898500029167,100,991
2024-07-08T07:00:00Z,19.003333441333,100,991
2024-07-08T07:10:00Z,19.326000277333,99.9973333995,991
2024-07-08T07:20:00Z,19.434333611167,99.877166621,991
2024-07-08T07:30:00Z,19.142666849,99.949000040667,991
2024-07-08T07:40:00Z,19.396833483833,99.962833277333,991
2024-07-08T07:50:00Z,19.32233359,100,991
2024-07-08T08:00:00Z,19.358333429167,99.953999837,991
2024-07-08T08:10:00Z,19.469545537727,99.772273323182,991
2024-07-08T08:20:00Z,,,
2024-07-08T08:30:00Z,,,
2024-07-08T08:40:00Z,,,
2024-07-08T08:50:00Z,,,
2024-07-08T09:00:00Z,,,
2024-07-08T09:10:00Z,,,
2024-07-08T09:20:00Z,,,
2024-07-08T09:30:00Z,,,
2024-07-08T09:40:00Z,,,
2024-07-08T09:50:00Z,,,
2024-07-08T10:00:00Z,,,
2024-07-08T10:10:00Z,,,
2024-07-08T10:20:00Z,,,
2024-07-08T10:30:00Z,,,
2024-07-08T10:40:00Z,,,
2024-07-08T10:50:00Z,23.456585255854,84.875609607561,988.78048780488
2024-07-08T11:00:00Z,24.277333450667,80.630332947333,989
2024-07-08T11:10:00Z,23.3565000215,84.183499781167,989
2024-07-08T11:20:00Z,23.647666645,82.569499842333,989
2024-07-08T11:30:00Z,23.703333473667,82.435499318333,989
2024-07-08T11:40:00Z,23.914999994,81.835000229167,989
2024-07-08T11:50:00Z,23.965666578667,81.825666681333,988.41666666667
2024-07-08T12:00:00Z,24.254666614333,80.146999740667,988
2024-07-08T12:10:00Z,24.4189999905,79.157333246833,988
2024-07-08T12:20:00Z,25.425,75.408999760667,988
2024-07-08T12:30:00Z,25.618000125667,72.298499679667,988
2024-07-08T12:40:00Z,25.360666719167,72.234666569333,988
2024-07-08T12:50:00Z,25.952166653,70.559166462833,988
2024-07-08T13:00:00Z,26.359333419667,68.979833475667,988
2024-07-08T13:10:00Z,26.077166620833,68.870666885333,988
2024-07-08T13:20:00Z,25.887500032167,67.563000106333,988
2024-07-08T13:30:00Z,25.763000011167,68.663833236667,988
2024-07-08T13:40:00Z,26.209166653667,68.741832987333,988
2024-07-08T13:50:00Z,25.955593205593,70.369491706271,988
2024-07-08T14:00:00Z,25.8149999615,72.211332956667,988
2024-07-08T14:10:00Z,25.9985000295,70.930333455833,988
2024-07-08T14:20:00Z,26.330499902833,69.197166697333,988
2024-07-08T14:30:00Z,26.171666526167,70.122833633333,988
2024-07-08T14:40:00Z,26.436166796,66.7003336585,988
2024-07-08T14:50:00Z,26.1716666855,66.932667097167,988
2024-07-08T15:00:00Z,26.203333314167,68.7816669465,988
2024-07-08T15:10:00Z,26.026499938667,69.166000239833,988
2024-07-08T15:20:00Z,25.914833323833,69.473832829833,988
2024-07-08T15:30:00Z,25.698166751833,69.69049975,988
2024-07-08T15:40:00Z,25.588499864,69.7231666565,988
2024-07-08T15:50:00Z,25.8088333125,68.879500071167,988
2024-07-08T16:00:00Z,25.626833343167,69.331666819333,988
2024-07-08T16:10:00Z,25.457499980333,69.049000040667,988
2024-07-08T16:20:00Z,25.895666694833,68.693332925833,988
2024-07-08T16:30:00Z,25.761833349667,70.164333215833,988
2024-07-08T16:40:00Z,25.728833230333,72.209333673667,988
2024-07-08T16:50:00Z,25.561000061333,72.422333272667,988
2024-07-08T17:00:00Z,25.400499979667,72.317332967667,988
2024-07-08T17:10:00Z,25.387166754167,71.463166682,988
2024-07-08T17:20:00Z,25.283999887667,72.590833918667,988
2024-07-08T17:30:00Z,25.16650006,73.418333562333,988
2024-07-08T17:40:00Z,25.2641665455,73.160666656667,988
2024-07-08T17:50:00Z,25.055833594333,72.856499989833,988
2024-07-08T18:00:00Z,25.0824999485,73.112166722167,988
2024-07-08T18:10:00Z,25.061833349833,73.602166875333,988
2024-07-08T18:20:00Z,24.578499984333,74.9079999285,988
2024-07-08T18:30:00Z,24.577833430667,76.114333598,988
2024-07-08T18:40:00Z,24.591833337,76.759999847333,988
2024-07-08T18:50:00Z,24.415999761667,87.315666581,988
2024-07-08T19:00:00Z,24.197666709167,78.475166575333,988
2024-07-08T19:10:00Z,23.87916657,79.677666599833,988
2024-07-08T19:20:00Z,23.557833354833,81.0455000555,988.33333333333
2024-07-08T19:30:00Z,23.548000112833,80.786666615833,988.61666666667
2024-07-08T19:40:00Z,23.1948332465,82.192666753833,988.46666666667
2024-07-08T19:50:00Z,23.2111665085,81.861333720333,988.01666666667
2024-07-08T20:00:00Z,22.885333187667,83.427666728167,988
2024-07-08T20:10:00Z,22.999999936,82.859833653833,988
2024-07-08T20:20:00Z,22.764000034167,83.925333277833,988
2024-07-08T20:30:00Z,22.658000215167,84.336666489333,988
2024-07-08T20:40:00Z,22.296000003,86.118499756833,988
2024-07-08T20:50:00Z,22.325000127167,85.502333323167,988
2024-07-08T21:00:00Z,22.195166970167,85.952833175333,988
2024-07-08T21:10:00Z,22.077833334833,86.558833567167,988
2024-07-08T21:20:00Z,21.971166738667,87.020000076167,988.25
2024-07-08T21:30:00Z,21.815833409833,88.216333516333,989
2024-07-08T21:40:00Z,21.259166780833,91.5519997915,988.65
2024-07-08T21:50:00Z,21.581500021,90.162833786333,988.88333333333
2024-07-08T22:00:00Z,21.559000015333,89.948000082,989
2024-07-08T22:10:00Z,21.2940000215,91.732999928667,989
2024-07-08T22:20:00Z,21.315833314,91.581499735833,989
2024-07-08T22:30:00Z,21.418999830833,90.821999613833,989
2024-07-08T22:40:00Z,21.2219998365,91.696333185667,989
2024-07-08T22:50:00Z,21.186833318333,91.763666661667,989
2024-07-08T23:00:00Z,21.003333378333,92.921166865167,989
2024-07-08T23:10:00Z,20.6574999805,95.649833042833,989
2024-07-08T23:20:00Z,20.748166656,95.046999867,989
2024-07-08T23:30:00Z,20.752166621,95.1044998165,988.85
2024-07-08T23:40:00Z,20.751833375333,94.8330001825,989
2024-07-08T23:50:00Z,20.831833299333,93.756666564,989
2024-07-09T00:00:00Z,20.702166653333,93.952166493333,989
2024-07-09T00:10:00Z,20.6123332345,93.6904997505,989
2024-07-09T00:20:00Z,20.534166749333,93.281666437333,989
2024-07-09T00:30:00Z,20.3526670145,93.7541665395,989
2024-07-09T00:40:00Z,20.150508621186,94.540677474407,989
2024-07-09T00:50:00Z,20.157833513167,93.752332814167,989
2024-07-09T01:00:00Z,20.130333424833,93.957000096667,989
2024-07-09T01:10:00Z,20.043667064167,94.477499897833,989
2024-07-09T01:20:00Z,19.803333441833,96.038666406667,989
2024-07-09T01:30:00Z,19.906000296,95.95250028,989
2024-07-09T01:40:00Z,19.7306668925,96.091499456,989
2024-07-09T01:50:00Z,19.438666725167,98.034166590333,989
2024-07-09T02:00:00Z,19.666000335167,96.582333883,989
2024-07-09T02:10:00Z,19.6406669295,96.542666371667,989
2024-07-09T02:20:00Z,19.409333579167,97.479666391667,989
2024-07-09T02:30:00Z,19.486166859,96.925500488333,989
2024-07-09T02:40:00Z,19.2175001775,98.337666447667,989
2024-07-09T02:50:00Z,19.334166877667,98.101167043,989
2024-07-09T03:00:00Z,19.212166882333,98.545500056,989
2024-07-09T03:10:00Z,19.4338334405,97.951333745167,989
2024-07-09T03:20:00Z,19.722333527333,96.276333745833,989
2024-07-09T03:30:00Z,19.774166775333,96.4159999845,989
2024-07-09T03:40:00Z,19.7701669375,96.814833196,989
2024-07-09T03:50:00Z,19.7416667935,96.646166738,989
2024-07-09T04:00:00Z,19.776166915833,96.644666418167,989.05
2024-07-09T04:10:00Z,19.729833475833,96.882333755333,989.48333333333
2024-07-09T04:20:00Z,19.681333287667,97.769334412,989.96666666667
2024-07-09T04:30:00Z,19.741166910167,97.883500163,990
2024-07-09T04:40:00Z,20.036166667167,95.2615002945,990
2024-07-09T04:50:00Z,20.274000232333,93.941666667333,990
2024-07-09T05:00:00Z,20.322000281333,93.596666208333,990
2024-07-09T05:10:00Z,20.284666856333,93.6744998935,990
2024-07-09T05:20:00Z,20.247833442167,94.880333201333,990
2024-07-09T05:30:00Z,20.500000094833,94.586333212,990
2024-07-09T05:40:00Z,20.7586666745,93.655832545,990
2024-07-09T05:50:00Z,20.932666682833,93.5435003915,990
2024-07-09T06:00:00Z,20.777499993333,94.9768337245,990
2024-07-09T06:10:00Z,20.930833148833,94.988333256833,990
2024-07-09T06:20:00Z,21.280500030333,92.988999938833,990
2024-07-09T06:30:00Z,21.388333384833,92.541999817,990
2024-07-09T06:40:00Z,21.527333227833,91.718999989667,990
2024-07-09T06:50:00Z,21.577999972833,91.424166743333,990
2024-07-09T07:00:00Z,21.583833440333,91.580666605167,990
2024-07-09T07:10:00Z,21.585500018,92.143166605833,990
2024-07-09T07:20:00Z,21.662666638333,92.016167068667,990
2024-07-09T07:30:00Z,21.884333356333,91.576833470333,990
2024-07-09T07:40:00Z,21.924833297667,90.805166626167,990
2024-07-09T07:50:00Z,22.004499880333,90.739000194,990
2024-07-09T08:00:00Z,21.9173333795,90.964000066167,990
2024-07-09T08:10:00Z,22.213833331667,90.260833613167,990
2024-07-09T08:20:00Z,22.421666622167,89.071500142667,990
2024-07-09T08:30:00Z,22.695333258,88.027666727833,990
2024-07-09T08:40:00Z,22.948833274833,86.458499653667,990
2024-07-09T08:50:00Z,23.171000067833,85.481499989833,990
2024-07-09T09:00:00Z,23.099166616167,85.720666376333,990
2024-07-09T09:10:00Z,23.480166658,84.356333542167,990
2024-07-09T09:20:00Z,23.332666778667,84.168000411833,990
2024-07-09T09:30:00Z,24.495833397,80.940333557333,990
2024-07-09T09:40:00Z,26.1851666775,73.598333358667,990
2024-07-09T09:50:00Z,26.6468333245,71.568333817333,990
2024-07-09T10:00:00Z,27.257500012833,69.831833267333,990
2024-07-09T10:10:00Z,27.893166701333,67.147833506667,990
2024-07-09T10:20:00Z,27.862499936333,66.113166617833,990
2024-07-09T10:30:00Z,27.727499994,66.174333508667,990
2024-07-09T10:40:00Z,28.7364999775,63.319666544667,990
2024-07-09T10:50:00Z,29.237666638,61.159666824667,990
2024-07-09T11:00:00Z,29.2683334355,61.975500106667,990
2024-07-09T11:10:00Z,29.888833427667,59.077999877833,990
2024-07-09T11:20:00Z,29.981333383167,58.673833275,989.76666666667
2024-07-09T11:30:00Z,30.716666794,54.948500251833,989
2024-07-09T11:40:00Z,31.431999969333,54.555666605667,989
2024-07-09T11:50:00Z,32.377833620333,53.416166686833,989
2024-07-09T12:00:00Z,32.2983335495,53.560333379167,989
2024-07-09T12:10:00Z,32.004666773833,53.473166338667,989
2024-07-09T12:20:00Z,31.563000138833,54.8229999545,989
2024-07-09T12:30:00Z,31.541166687167,53.7864999775,989
2024-07-09T12:40:00Z,31.015666802333,54.994499714833,989
2024-07-09T12:50:00Z,30.593333371,56.582333374167,989
2024-07-09T13:00:00Z,30.696333535833,55.586166508667,989
2024-07-09T13:10:00Z,30.574166743,53.772500102,989
2024-07-09T13:20:00Z,29.899166615667,55.437333170333,989
2024-07-09T13:30:00Z,29.918166637,56.838500085833,988.63333333333
2024-07-09T13:40:00Z,29.976666608833,56.270833397,988
2024-07-09T13:50:00Z,30.1511666615,55.717999840667,988
2024-07-09T14:00:00Z,30.411833349667,56.637666765667,988
2024-07-09T14:10:00Z,30.51816651,54.896666972333,988
2024-07-09T14:20:00Z,30.331999873333,55.369999885667,988
2024-07-09T14:30:00Z,30.3780001005,56.672166951333,988
2024-07-09T14:40:00Z,30.475333213333,55.789333406333,988
2024-07-09T14:50:00Z,30.216166591667,54.630499839333,988
2024-07-09T15:00:00Z,30.235499954667,53.768000157833,988
2024-07-09T15:10:00Z,30.192499954833,55.260333443167,988
2024-07-09T15:20:00Z,30.222166696833,53.665833155,988
2024-07-09T15:30:00Z,30.441833400833,53.4965001425,988
2024-07-09T15:40:00Z,30.7668332415,54.156333224333,988
2024-07-09T15:50:00Z,30.606666691833,54.861500105,988
2024-07-09T16:00:00Z,30.535499922333,56.943666903,988
2024-07-09T16:10:00Z,30.6268333115,56.2359998705,988
2024-07-09T16:20:00Z,30.640333334167,55.961166890833,988
2024-07-09T16:30:00Z,30.598666762667,56.558166758333,988
2024-07-09T16:40:00Z,30.255000051167,57.4878332775,988
2024-07-09T16:50:00Z,30.239833418833,58.192000262167,988
2024-07-09T17:00:00Z,30.108166662667,58.529166603333,988
2024-07-09T17:10:00Z,30.133166790167,58.9911666235,988
2024-07-09T17:20:00Z,30.075999927667,59.032499885833,988
2024-07-09T17:30:00Z,30.255000019167,60.3911667505,988
2024-07-09T17:40:00Z,29.9606667205,62.757833417,988
2024-07-09T17:50:00Z,29.755666701167,63.2544998805,988
2024-07-09T18:00:00Z,29.599666563333,64.520666822667,988
2024-07-09T18:10:00Z,29.353000164167,65.656166585333,988
2024-07-09T18:20:00Z,29.132999992167,66.502666219667,988
2024-07-09T18:30:00Z,29.145333258167,65.948166656333,988
2024-07-09T18:40:00Z,28.950333436333,66.610000356167,988
2024-07-09T18:50:00Z,28.704666805667,67.8579999285,988
2024-07-09T19:00:00Z,28.413166585667,69.309500249,988
2024-07-09T19:10:00Z,28.1244999885,69.711999766,988
2024-07-09T19:20:00Z,27.9728332835,70.330833308167,988
2024-07-09T19:30:00Z,27.746500078833,71.737500254,988
2024-07-09T19:40:00Z,27.688999938833,72.2693330125,988
2024-07-09T19:50:00Z,27.412380990476,73.715476263333,988
2024-07-09T20:00:00Z,,,
2024-07-09T20:10:00Z,,,
2024-07-09T20:20:00Z,,,
2024-07-09T20:30:00Z,,,
2024-07-09T20:40:00Z,,,
2024-07-09T20:50:00Z,,,
2024-07-09T21:00:00Z,,,
2024-07-09T21:10:00Z,,,
2024-07-09T21:20:00Z,,,
2024-07-09T21:30:00Z,,,
2024-07-09T21:40:00Z,,,
2024-07-09T21:50:00Z,,,
2024-07-09T22:00:00Z,,,
2024-07-09T22:10:00Z,,,
2024-07-09T22:20:00Z,,,
2024-07-09T22:30:00Z,,,
2024-07-09T22:40:00Z,,,
2024-07-09T22:50:00Z,,,
2024-07-09T23:00:00Z,,,
2024-07-09T23:10:00Z,,,
2024-07-09T23:20:00Z,,,
2024-07-09T23:30:00Z,,,
2024-07-09T23:40:00Z,,,
2024-07-09T23:50:00Z,,,
2024-07-10T00:00:00Z,,,
2024-07-10T00:10:00Z,,,
2024-07-10T00:20:00Z,,,
2024-07-10T00:30:00Z,,,
2024-07-10T00:40:00Z,,,
2024-07-10T00:50:00Z,,,
2024-07-10T01:00:00Z,,,
2024-07-10T01:10:00Z,,,
2024-07-10T01:20:00Z,,,
2024-07-10T01:30:00Z,,,
2024-07-10T01:40:00Z,,,
2024-07-10T01:50:00Z,,,
2024-07-10T02:00:00Z,,,
2024-07-10T02:10:00Z,,,
2024-07-10T02:20:00Z,,,
2024-07-10T02:30:00Z,,,
2024-07-10T02:40:00Z,,,
2024-07-10T02:50:00Z,,,
2024-07-10T03:00:00Z,,,
2024-07-10T03:10:00Z,,,
2024-07-10T03:20:00Z,,,
2024-07-10T03:30:00Z,,,
2024-07-10T03:40:00Z,,,
2024-07-10T03:50:00Z,,,
2024-07-10T04:00:00Z,,,
2024-07-10T04:10:00Z,,,
2024-07-10T04:20:00Z,,,
2024-07-10T04:30:00Z,,,
2024-07-10T04:40:00Z,,,
2024-07-10T04:50:00Z,,,
2024-07-10T05:00:00Z,,,
2024-07-10T05:10:00Z,,,
2024-07-10T05:20:00Z,,,
2024-07-10T05:30:00Z,,,
2024-07-10T05:40:00Z,,,
2024-07-10T05:50:00Z,,,
2024-07-10T06:00:00Z,,,
2024-07-10T06:10:00Z,,,
2024-07-10T06:20:00Z,,,
2024-07-10T06:30:00Z,,,
2024-07-10T06:40:00Z,,,
2024-07-10T06:50:00Z,,,
2024-07-10T07:00:00Z,,,
2024-07-10T07:10:00Z,,,
2024-07-10T07:20:00Z,,,
2024-07-10T07:30:00Z,,,
2024-07-10T07:40:00Z,,,
2024-07-10T07:50:00Z,,,
2024-07-10T08:00:00Z,,,
2024-07-10T08:10:00Z,,,
2024-07-10T08:20:00Z,,,
2024-07-10T08:30:00Z,,,
2024-07-10T08:40:00Z,,,
2024-07-10T08:50:00Z,,,
2024-07-10T09:00:00Z,,,
2024-07-10T09:10:00Z,,,
2024-07-10T09:20:00Z,,,
2024-07-10T09:30:00Z,,,
2024-07-10T09:40:00Z,,,
2024-07-10T09:50:00Z,,,
2024-07-10T10:00:00Z,,,
2024-07-10T10:10:00Z,,,
2024-07-10T10:20:00Z,,,
2024-07-10T10:30:00Z,,,
2024-07-10T10:40:00Z,,,
2024-07-10T10:50:00Z,,,
2024-07-10T11:00:00Z,,,
2024-07-10T11:10:00Z,,,
2024-07-10T11:20:00Z,,,
2024-07-10T11:30:00Z,,,
2024-07-10T11:40:00Z,,,
2024-07-10T11:50:00Z,38.385283200566,40.504716549057,986
2024-07-10T12:00:00Z,38.274000359,39.346666336,986
2024-07-10T12:10:00Z,37.141833623667,39.286166508333,986
2024-07-10T12:20:00Z,35.405833626167,42.727999941833,986
2024-07-10T12:30:00Z,35.5270002365,42.686999956667,986
2024-07-10T12:40:00Z,35.4403333665,42.171999868,986
2024-07-10T12:50:00Z,35.525833511833,41.334000206167,986
2024-07-10T13:00:00Z,34.858833376833,42.50900027,986
2024-07-10T13:10:00Z,35.337500190667,43.70033315,985.76666666667
2024-07-10T13:20:00Z,35.120333607833,44.5010002135,985.06666666667
2024-07-10T13:30:00Z,34.875833575167,43.371333439667,985
2024-07-10T13:40:00Z,34.336500040833,43.166333516667,985
2024-07-10T13:50:00Z,34.413666788667,42.484500122167,985
2024-07-10T14:00:00Z,34.373166974833,42.584999910833,985
2024-07-10T14:10:00Z,34.123500060833,42.536500040667,985
2024-07-10T14:20:00Z,34.436666997833,41.914500109667,984.03333333333
2024-07-10T14:30:00Z,34.629666774167,40.8539999645,984
2024-07-10T14:40:00Z,34.436000252167,40.085499763667,984
2024-07-10T14:50:00Z,34.404833666667,39.8945000335,984
2024-07-10T15:00:00Z,34.4978337605,40.323666826667,984
2024-07-10T15:10:00Z,34.411500104167,40.1488332105,984.56666666667
2024-07-10T15:20:00Z,34.2835002265,42.2118331905,984.95
2024-07-10T15:30:00Z,34.157333756,42.151500130167,984.26666666667
2024-07-10T15:40:00Z,34.200833448167,41.102833684667,984.81666666667
2024-07-10T15:50:00Z,34.377333450667,42.580500030667,984.98333333333
2024-07-10T16:00:00Z,33.9126672115,43.201333427667,984.5
2024-07-10T16:10:00Z,33.790166727667,44.965666580333,984.08333333333
2024-07-10T16:20:00Z,33.412500318667,45.922666550667,984
2024-07-10T16:30:00Z,33.226833661833,46.100833384667,984
2024-07-10T16:40:00Z,33.333000182667,46.167333411833,984
2024-07-10T16:50:00Z,33.026166852333,48.3738334015,984
2024-07-10T17:00:00Z,32.569500288,50.22316672,984
2024-07-10T17:10:00Z,32.300333753667,50.571833293167,984
2024-07-10T17:20:00Z,31.938166778167,52.284999974667,984
2024-07-10T17:30:00Z,31.6329999285,53.3173332855,984
2024-07-10T17:40:00Z,31.176333300167,53.4360001885,984
2024-07-10T17:50:00Z,31.014666812333,52.577166684167,984
2024-07-10T18:00:00Z,30.924000041167,52.701333491667,984
2024-07-10T18:10:00Z,30.8790000595,54.434833208833,984.75
2024-07-10T18:20:00Z,30.659333292,56.057999928667,984.86666666667
2024-07-10T18:30:00Z,30.3163333575,57.0923333485,984.06666666667
2024-07-10T18:40:00Z,29.863833332333,58.4343332285,984.46666666667
2024-07-10T18:50:00Z,29.747333334833,58.703999964333,984.23333333333
2024-07-10T19:00:00Z,29.313333416,59.9396667485,984.05
2024-07-10T19:10:00Z,29.2781666765,59.880833243833,984
2024-07-10T19:20:00Z,29.058166662667,60.660333506167,984.06666666667
2024-07-10T19:30:00Z,28.642166519,61.889999898,984.28333333333
2024-07-10T19:40:00Z,28.293000030167,62.756000073667,984.01666666667
2024-07-10T19:50:00Z,28.049833202,62.172499656833,984.06666666667
2024-07-10T20:00:00Z,27.980000178833,62.0494999565,984
2024-07-10T20:10:00Z,27.870499897,63.242166328,984
2024-07-10T20:20:00Z,27.7120000195,65.831000265167,984.06666666667
2024-07-10T20:30:00Z,27.735166645333,66.923833211833,984.95
2024-07-10T20:40:00Z,27.6881665855,69.526333491333,985
2024-07-10T20:50:00Z,27.473666795167,71.830667241333,985
