Čas,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23
2023-12-04T02:40:00Z,1180.3166666667,231.26666666667,27.233333333333,1.7333333333333,0.73333333333333,0.31666666666667,0.1,0,0.05,0,0,0.016666666666667,0,0,0,0,0,0,0,0.016666666666667,0,0,0,0
2023-12-04T02:50:00Z,1280.1666666667,276.53333333333,35.266666666667,1.8,0.98333333333333,0.4,0.13333333333333,0.083333333333333,0.016666666666667,0.033333333333333,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T03:00:00Z,1257.75,271.5,36.166666666667,1.85,1,0.28333333333333,0.2,0.083333333333333,0.066666666666667,0.016666666666667,0.016666666666667,0,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-12-04T03:10:00Z,1293.15,294.28333333333,38.833333333333,2.7166666666667,0.81666666666667,0.41666666666667,0.26666666666667,0.066666666666667,0.066666666666667,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T03:20:00Z,1349.2,324.4,44.666666666667,2.5333333333333,1.1666666666667,0.45,0.13333333333333,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T03:30:00Z,1308.0333333333,298.7,38.983333333333,2.3833333333333,0.88333333333333,0.45,0.11666666666667,0.11666666666667,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T03:40:00Z,1268.8,265.38333333333,34.2,2.2166666666667,0.9,0.4,0.11666666666667,0.13333333333333,0.066666666666667,0.05,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-12-04T03:50:00Z,1283.15,273.73333333333,36.35,1.9666666666667,0.9,0.4,0.13333333333333,0.05,0.066666666666667,0.033333333333333,0,0.016666666666667,0,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0
2023-12-04T04:00:00Z,1260.3666666667,253.5,32,1.85,0.9,0.26666666666667,0.2,0.033333333333333,0.083333333333333,0,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T04:10:00Z,1282.6833333333,254.13333333333,31.266666666667,1.9166666666667,1.0166666666667,0.28333333333333,0.15,0.016666666666667,0,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T04:20:00Z,1318.1166666667,284.71666666667,36.583333333333,2.15,0.8,0.25,0.16666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T04:30:00Z,1291.55,269.11666666667,34.333333333333,2,0.93333333333333,0.35,0.23333333333333,0.05,0.016666666666667,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T04:40:00Z,1309.5333333333,291.78333333333,37.35,2.35,1.05,0.33333333333333,0.16666666666667,0,0.05,0.033333333333333,0.033333333333333,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2023-12-04T04:50:00Z,1296.5,256.66666666667,31.3,1.8666666666667,0.73333333333333,0.41666666666667,0.15,0.016666666666667,0.066666666666667,0.033333333333333,0.033333333333333,0,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2023-12-04T05:00:00Z,1228.4833333333,240.11666666667,30.8,1.8,0.95,0.45,0.18333333333333,0.016666666666667,0.016666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T05:10:00Z,1231.7666666667,236.63333333333,29.183333333333,1.6,0.65,0.31666666666667,0.21666666666667,0.066666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T05:20:00Z,1234.2333333333,222.03333333333,27.066666666667,1.7,0.73333333333333,0.28333333333333,0.083333333333333,0.066666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2023-12-04T05:30:00Z,1242.0666666667,226.15,27.066666666667,1.45,1.0166666666667,0.35,0.11666666666667,0.11666666666667,0.1,0,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2023-12-04T05:40:00Z,1179,208.16666666667,23.35,1.6333333333333,0.66666666666667,0.48333333333333,0.15,0.11666666666667,0.083333333333333,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-12-04T05:50:00Z,1188.3333333333,225.61666666667,28,1.6,0.95,0.45,0.16666666666667,0.083333333333333,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T06:00:00Z,1202.7333333333,225.8,28.083333333333,1.8666666666667,1.1333333333333,0.43333333333333,0.25,0.016666666666667,0.083333333333333,0,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2023-12-04T06:10:00Z,1229.4,250.96666666667,31.433333333333,2.05,1,0.41666666666667,0.16666666666667,0.066666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T06:20:00Z,1237.8666666667,238.96666666667,29.933333333333,1.8,0.78333333333333,0.36666666666667,0.2,0.15,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T06:30:00Z,1174.2166666667,226.58333333333,27.566666666667,2.2,0.96666666666667,0.51666666666667,0.18333333333333,0.016666666666667,0.1,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T06:40:00Z,1419.1333333333,330.56666666667,50.233333333333,4.4,3.3166666666667,2.9,3.05,1.3166666666667,1.15,0.51666666666667,0.05,0.05,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-12-04T06:50:00Z,1484.15,369,57.7,4.3833333333333,2.2166666666667,1.4166666666667,0.8,0.68333333333333,0.68333333333333,0.45,0.31666666666667,0.083333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T07:00:00Z,1556.0333333333,388.61666666667,63.466666666667,5.1,2.2833333333333,0.81666666666667,0.33333333333333,0.05,0.11666666666667,0.066666666666667,0.016666666666667,0,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2023-12-04T07:10:00Z,1654.5333333333,455.35,72.65,6.1166666666667,2.2166666666667,0.76666666666667,0.41666666666667,0.13333333333333,0.16666666666667,0.05,0.11666666666667,0.033333333333333,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2023-12-04T07:20:00Z,1502.6166666667,360.11666666667,51.1,3.6166666666667,2.0333333333333,0.63333333333333,0.41666666666667,0.2,0.13333333333333,0.016666666666667,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T07:30:00Z,1514.9,370.73333333333,51.266666666667,3.9166666666667,1.6333333333333,0.63333333333333,0.4,0.15,0.15,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T07:40:00Z,1636.5,414.36666666667,56.8,3.2666666666667,2.0833333333333,1.05,0.43333333333333,0.18333333333333,0.2,0.1,0.05,0.033333333333333,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2023-12-04T07:50:00Z,1527.2666666667,387.16666666667,53.983333333333,3.9333333333333,1.9833333333333,1,0.46666666666667,0.28333333333333,0.15,0.066666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2023-12-04T08:00:00Z,1412.0666666667,305.61666666667,37.4,2.9,1.4833333333333,0.73333333333333,0.35,0.16666666666667,0.13333333333333,0.05,0,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2023-12-04T08:10:00Z,1424.4666666667,302.75,38.966666666667,2.6166666666667,1.3833333333333,0.43333333333333,0.41666666666667,0.083333333333333,0.083333333333333,0.13333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T08:20:00Z,1412.65,299.85,37.383333333333,2.3666666666667,1.45,0.76666666666667,0.3,0.18333333333333,0.2,0.066666666666667,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T08:30:00Z,1298.5833333333,252.06666666667,31.45,2.3833333333333,1.4,0.81666666666667,0.26666666666667,0.16666666666667,0.066666666666667,0.05,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0
2023-12-04T08:40:00Z,1260.75,223.38333333333,26.4,1.9333333333333,1.2833333333333,0.58333333333333,0.36666666666667,0.066666666666667,0.11666666666667,0,0.033333333333333,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2023-12-04T08:50:00Z,1322.3666666667,251.63333333333,30.716666666667,2.3666666666667,1.1166666666667,0.58333333333333,0.16666666666667,0.2,0.083333333333333,0.083333333333333,0,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-12-04T09:00:00Z,1256.4666666667,222.2,26.216666666667,1.5333333333333,1.3833333333333,0.53333333333333,0.28333333333333,0.2,0.11666666666667,0.083333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T09:10:00Z,1169.7666666667,187.85,22.066666666667,1.6166666666667,0.63333333333333,0.63333333333333,0.21666666666667,0.1,0.1,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T09:20:00Z,1190.6,184.43333333333,20.416666666667,1.45,0.9,0.43333333333333,0.31666666666667,0.083333333333333,0.033333333333333,0.1,0.05,0.05,0.016666666666667,0,0,0,0,0,0.016666666666667,0,0,0,0,0
2023-12-04T09:30:00Z,1099.7166666667,162.6,18.2,1.5,0.8,0.26666666666667,0.31666666666667,0.066666666666667,0.11666666666667,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T09:40:00Z,1111.5333333333,174.81666666667,19.016666666667,1.7166666666667,0.98333333333333,0.51666666666667,0.23333333333333,0.15,0.066666666666667,0.016666666666667,0.016666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-12-04T09:50:00Z,1166.35,184.9,19.833333333333,1.8,0.93333333333333,0.4,0.21666666666667,0.11666666666667,0.1,0.033333333333333,0,0.016666666666667,0.033333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0
2023-12-04T10:00:00Z,1209.45,205.05,24.3,1.6166666666667,1.3166666666667,0.81666666666667,0.36666666666667,0.1,0.2,0.05,0,0,0.033333333333333,0,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0
2023-12-04T10:10:00Z,1301.8,248.63333333333,29.85,2.1333333333333,1.5666666666667,0.85,0.45,0.066666666666667,0.15,0.05,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T10:20:00Z,1282.7,246.76666666667,33.383333333333,2.6,1.4666666666667,0.78333333333333,0.45,0.1,0.11666666666667,0.083333333333333,0.033333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-12-04T10:30:00Z,1267.4166666667,241.25,29.966666666667,2.4333333333333,1.55,0.6,0.2,0.16666666666667,0.16666666666667,0.083333333333333,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T10:40:00Z,1293.2166666667,236.46666666667,30.316666666667,2.3666666666667,1.7,0.88333333333333,0.48333333333333,0.21666666666667,0.26666666666667,0.066666666666667,0.033333333333333,0.033333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2023-12-04T10:50:00Z,1242.25,211.53333333333,24.733333333333,1.8666666666667,1.55,0.66666666666667,0.45,0.25,0.15,0.083333333333333,0.033333333333333,0.016666666666667,0.05,0,0,0,0,0,0.016666666666667,0,0,0,0,0
2023-12-04T11:00:00Z,1287.3833333333,214.6,23.966666666667,2.2333333333333,1.65,0.63333333333333,0.55,0.2,0.18333333333333,0.05,0.083333333333333,0.066666666666667,0,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0
2023-12-04T11:10:00Z,1218.2884615385,186.55769230769,20.365384615385,1.9615384615385,1.5961538461538,0.84615384615385,0.48076923076923,0.25,0.15384615384615,0.076923076923077,0.057692307692308,0.096153846153846,0.019230769230769,0,0,0.019230769230769,0,0,0,0,0,0,0,0
2023-12-04T11:20:00Z,1388.05,234.36666666667,27.683333333333,2.2666666666667,1.8,1.2,0.61666666666667,0.3,0.23333333333333,0.15,0.1,0.05,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-12-04T11:30:00Z,1410.7,256.28333333333,31,1.9333333333333,1.4666666666667,0.98333333333333,0.4,0.083333333333333,0.26666666666667,0.15,0.066666666666667,0.016666666666667,0.033333333333333,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0
2023-12-04T11:40:00Z,1304.6833333333,213.75,25.016666666667,2.1333333333333,1.7333333333333,0.93333333333333,0.68333333333333,0.23333333333333,0.3,0.033333333333333,0.083333333333333,0.11666666666667,0.033333333333333,0.016666666666667,0,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0
2023-12-04T11:50:00Z,1200.4166666667,173.55,20.416666666667,1.6833333333333,1.3666666666667,0.9,0.46666666666667,0.23333333333333,0.083333333333333,0.2,0.1,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T12:00:00Z,1225.2333333333,183.55,22.016666666667,1.8,1.7666666666667,0.9,0.56666666666667,0.21666666666667,0.23333333333333,0.16666666666667,0.066666666666667,0.066666666666667,0.033333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2023-12-04T12:10:00Z,1159.95,167.85,19.5,1.9666666666667,1.6333333333333,0.88333333333333,0.55,0.38333333333333,0.25,0.15,0.083333333333333,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-12-04T12:20:00Z,1101.1333333333,157.53333333333,18.183333333333,1.8666666666667,1.75,1.0333333333333,0.66666666666667,0.1,0.18333333333333,0.13333333333333,0.05,0.05,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0.016666666666667,0,0,0
2023-12-04T12:30:00Z,1126.2333333333,153.81666666667,17.8,1.8666666666667,1.8,1.1666666666667,0.55,0.11666666666667,0.28333333333333,0.15,0.083333333333333,0.05,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0
2023-12-04T12:40:00Z,1041.5666666667,142.05,16.816666666667,1.5833333333333,1.2,0.9,0.66666666666667,0.2,0.26666666666667,0.13333333333333,0.083333333333333,0.033333333333333,0.033333333333333,0.033333333333333,0,0,0,0.016666666666667,0,0,0,0,0,0
2023-12-04T12:50:00Z,1058.0666666667,147.53333333333,17.9,1.7833333333333,2,1.2,1.1,0.41666666666667,0.21666666666667,0.16666666666667,0.11666666666667,0.066666666666667,0.05,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0
2023-12-04T13:00:00Z,1141.7166666667,171.05,19.766666666667,2.0166666666667,2.6,1.5,0.83333333333333,0.36666666666667,0.58333333333333,0.15,0.11666666666667,0.033333333333333,0.083333333333333,0.033333333333333,0.05,0.016666666666667,0,0,0,0,0,0,0,0
2023-12-04T13:10:00Z,1394.5,245,30.75,2.8166666666667,2.4,1.5333333333333,0.48333333333333,0.35,0.5,0.33333333333333,0.2,0.26666666666667,0.066666666666667,0.066666666666667,0.033333333333333,0,0.016666666666667,0,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0
2023-12-04T13:20:00Z,1574.8166666667,292.71666666667,38.466666666667,3.5833333333333,2.6166666666667,1.7,0.71666666666667,0.33333333333333,0.51666666666667,0.28333333333333,0.23333333333333,0.21666666666667,0.083333333333333,0.1,0.033333333333333,0.033333333333333,0.05,0,0,0,0,0,0,0
2023-12-04T13:30:00Z,1394.1,238.71666666667,30.25,2.7,2.1333333333333,1.35,0.65,0.45,0.25,0.18333333333333,0.2,0.15,0.18333333333333,0,0.05,0.016666666666667,0,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0
2023-12-04T13:40:00Z,1119.7166666667,170.7,19.9,1.8333333333333,1.7,0.98333333333333,0.56666666666667,0.25,0.21666666666667,0.15,0.13333333333333,0.1,0.033333333333333,0.016666666666667,0.033333333333333,0,0.016666666666667,0.033333333333333,0,0,0,0,0,0
2023-12-04T13:50:00Z,966.95,132.93333333333,15.6,1.8666666666667,1.8333333333333,1,0.71666666666667,0.28333333333333,0.38333333333333,0.11666666666667,0.11666666666667,0.066666666666667,0.016666666666667,0.05,0,0,0,0.016666666666667,0,0,0,0,0,0
2023-12-04T14:00:00Z,1034.9166666667,151.7,16.766666666667,1.7,1.5666666666667,1.4,0.71666666666667,0.25,0.23333333333333,0.11666666666667,0.13333333333333,0.11666666666667,0.1,0.05,0,0,0,0,0.016666666666667,0,0,0,0,0
2023-12-04T14:10:00Z,1054.3333333333,154.16666666667,17.983333333333,1.8666666666667,1.5666666666667,1.1333333333333,0.46666666666667,0.33333333333333,0.36666666666667,0.21666666666667,0.066666666666667,0.05,0.05,0.033333333333333,0.033333333333333,0.033333333333333,0.033333333333333,0,0.016666666666667,0,0,0,0.016666666666667,0
2023-12-04T14:20:00Z,1072.8333333333,165.96666666667,18.633333333333,2.0166666666667,1.8666666666667,1.1333333333333,0.61666666666667,0.16666666666667,0.36666666666667,0.2,0.15,0.083333333333333,0.066666666666667,0.05,0,0.016666666666667,0.016666666666667,0.033333333333333,0,0,0,0,0,0
2023-12-04T14:30:00Z,970.63333333333,146.75,16.883333333333,1.7,1.6666666666667,1.1,0.51666666666667,0.3,0.36666666666667,0.16666666666667,0.13333333333333,0.11666666666667,0.083333333333333,0.033333333333333,0.016666666666667,0.05,0,0,0,0,0,0,0,0
2023-12-04T14:40:00Z,944.78333333333,134.65,15.733333333333,1.85,1.7666666666667,0.9,0.7,0.26666666666667,0.21666666666667,0.1,0.083333333333333,0.066666666666667,0.033333333333333,0.05,0.033333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0
2023-12-04T14:50:00Z,921.9,123.38333333333,12.866666666667,1.3,1.45,1.2833333333333,0.46666666666667,0.23333333333333,0.35,0.3,0.21666666666667,0.13333333333333,0.016666666666667,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0
2023-12-04T15:00:00Z,978.53333333333,137.4,15.65,1.5666666666667,1.7833333333333,1.15,0.6,0.33333333333333,0.45,0.18333333333333,0.15,0.15,0.13333333333333,0.05,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0
2023-12-04T15:10:00Z,1054.9166666667,157.75,17.633333333333,1.8833333333333,1.4833333333333,1.1166666666667,0.81666666666667,0.28333333333333,0.3,0.2,0.083333333333333,0.11666666666667,0.033333333333333,0,0.033333333333333,0,0,0,0,0,0.016666666666667,0,0,0
2023-12-04T15:20:00Z,1067.9333333333,152.21666666667,17.283333333333,1.4166666666667,1.4833333333333,1.25,0.7,0.23333333333333,0.35,0.2,0.11666666666667,0.11666666666667,0.033333333333333,0,0,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0
2023-12-04T15:30:00Z,1111.2666666667,164.61666666667,19.516666666667,1.4833333333333,1.3,0.95,0.66666666666667,0.2,0.33333333333333,0.13333333333333,0.21666666666667,0.083333333333333,0.033333333333333,0,0.016666666666667,0,0.033333333333333,0,0,0,0,0,0,0
2023-12-04T15:40:00Z,1204.8,201.18333333333,23.866666666667,1.8333333333333,1.4,1.2166666666667,0.71666666666667,0.21666666666667,0.4,0.13333333333333,0.083333333333333,0.066666666666667,0.016666666666667,0.05,0,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0
2023-12-04T15:50:00Z,1284.0333333333,229.68333333333,27.366666666667,2.3333333333333,1.3666666666667,1.2,0.86666666666667,0.23333333333333,0.3,0.25,0.083333333333333,0.033333333333333,0.05,0.05,0,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0
2023-12-04T16:00:00Z,1327.15,246.63333333333,28.733333333333,2.3166666666667,1.7,1.05,0.48333333333333,0.2,0.36666666666667,0.13333333333333,0.033333333333333,0.05,0,0.033333333333333,0,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0
2023-12-04T16:10:00Z,1252.3,214.51666666667,25.133333333333,2.05,1.4833333333333,1.25,0.53333333333333,0.16666666666667,0.2,0.1,0.033333333333333,0.083333333333333,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-12-04T16:20:00Z,1176.1333333333,190.76666666667,22.216666666667,1.85,1.2666666666667,0.93333333333333,0.5,0.18333333333333,0.21666666666667,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T16:30:00Z,1091.95,174.75,20.066666666667,1.8666666666667,1.3666666666667,0.91666666666667,0.48333333333333,0.2,0.16666666666667,0.066666666666667,0.033333333333333,0.033333333333333,0.016666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0
2023-12-04T16:40:00Z,1189.6666666667,193.28333333333,22.85,1.8166666666667,1.8666666666667,0.78333333333333,0.48333333333333,0.2,0.13333333333333,0.05,0.066666666666667,0.033333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2023-12-04T16:50:00Z,1251.4166666667,217,26.233333333333,2.05,1.5833333333333,1,0.53333333333333,0.1,0.15,0.083333333333333,0.1,0.05,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2023-12-04T17:00:00Z,1329.45,246.76666666667,30.383333333333,2.6166666666667,1.9,1.2333333333333,0.5,0.13333333333333,0.16666666666667,0.16666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T17:10:00Z,1400.3833333333,271.76666666667,35.4,3.0333333333333,1.8833333333333,1.1,0.81666666666667,0.38333333333333,0.21666666666667,0.15,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-12-04T17:20:00Z,1354.0666666667,252.38333333333,30.1,2.5666666666667,1.7166666666667,1.0833333333333,0.6,0.16666666666667,0.2,0.1,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T17:30:00Z,1802.65,419.68333333333,64.2,5.1166666666667,4.0333333333333,2.0833333333333,1.4333333333333,0.36666666666667,0.23333333333333,0.3,0.066666666666667,0.033333333333333,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2023-12-04T17:40:00Z,2505.05,757.08333333333,122.08333333333,10.2,6.15,3.9833333333333,1.9666666666667,0.81666666666667,0.9,0.26666666666667,0.16666666666667,0.083333333333333,0.05,0,0,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0
2023-12-04T17:50:00Z,2573.2666666667,770.65,116.98333333333,9.3166666666667,6.6,3.6,2.0166666666667,0.78333333333333,0.95,0.48333333333333,0.11666666666667,0.13333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-12-04T18:00:00Z,2477.9833333333,683.96666666667,101.23333333333,8.3,5.7833333333333,3.65,1.9666666666667,0.81666666666667,0.98333333333333,0.46666666666667,0.23333333333333,0.23333333333333,0.13333333333333,0.083333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0
2023-12-04T18:10:00Z,2681.5666666667,856.71666666667,147.23333333333,12.3,7.5833333333333,4.5666666666667,2.4333333333333,1.1833333333333,1.0666666666667,0.68333333333333,0.26666666666667,0.23333333333333,0.11666666666667,0.066666666666667,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0
2023-12-04T18:20:00Z,2509.8,746.43333333333,125.03333333333,10.916666666667,6.6,3.8666666666667,1.8666666666667,0.8,0.88333333333333,0.38333333333333,0.25,0.21666666666667,0.18333333333333,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2023-12-04T18:30:00Z,2513.3166666667,776.08333333333,134.58333333333,11.266666666667,7.4166666666667,4.0666666666667,1.75,0.93333333333333,1,0.43333333333333,0.31666666666667,0.18333333333333,0.083333333333333,0.016666666666667,0.05,0.033333333333333,0,0,0,0,0,0,0,0
2023-12-04T18:40:00Z,2451.2333333333,704.55,112.31666666667,10.416666666667,6.3666666666667,3.25,1.8,0.71666666666667,0.9,0.48333333333333,0.2,0.25,0.033333333333333,0.066666666666667,0.033333333333333,0.033333333333333,0.066666666666667,0.033333333333333,0.033333333333333,0,0,0,0,0
2023-12-04T18:50:00Z,2465.3333333333,708.1,106.98333333333,9.85,5.7,2.8666666666667,1.4,0.53333333333333,0.68333333333333,0.4,0.3,0.16666666666667,0.16666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0
2023-12-04T19:00:00Z,2803.2333333333,976.16666666667,184.1,16.75,8.4833333333333,3.8166666666667,1.9666666666667,0.8,0.83333333333333,0.41666666666667,0.31666666666667,0.2,0.13333333333333,0.1,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0
2023-12-04T19:10:00Z,2659.3666666667,895,159.4,13.85,7.3,3.75,1.4666666666667,0.56666666666667,0.73333333333333,0.35,0.11666666666667,0.05,0.033333333333333,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0
2023-12-04T19:20:00Z,2594.3333333333,833.21666666667,145.9,13.05,7.3166666666667,3.0166666666667,1.3333333333333,0.31666666666667,0.5,0.21666666666667,0.15,0.066666666666667,0.083333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0
2023-12-04T19:30:00Z,2735.4,918.26666666667,167.3,14.733333333333,7.8333333333333,3.3166666666667,1.65,0.68333333333333,0.73333333333333,0.33333333333333,0.15,0.15,0.066666666666667,0.05,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0
2023-12-04T19:40:00Z,2724.8,944.96666666667,182.6,15.233333333333,8.0666666666667,3.5833333333333,1.5166666666667,0.61666666666667,0.41666666666667,0.5,0.18333333333333,0.18333333333333,0.033333333333333,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0
2023-12-04T19:50:00Z,2367.1,675,106.11666666667,8.8833333333333,4.9833333333333,2.75,1.1333333333333,0.4,0.43333333333333,0.11666666666667,0.1,0.033333333333333,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0
2023-12-04T20:00:00Z,2342.4,633.86666666667,98.65,7.9333333333333,4.85,2.3166666666667,1.1,0.48333333333333,0.3,0.25,0.05,0.033333333333333,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0
2023-12-04T20:10:00Z,2450.3666666667,724.36666666667,116.93333333333,9.9,5.25,2.35,1.15,0.5,0.43333333333333,0.2,0.033333333333333,0.1,0.05,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0
2023-12-04T20:20:00Z,2405.3833333333,663,99.683333333333,8.8333333333333,5.7333333333333,2.3333333333333,1.05,0.35,0.41666666666667,0.11666666666667,0.066666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2023-12-04T20:30:00Z,2490.9833333333,725.55,117.4,10.25,5.8833333333333,2.2333333333333,0.98333333333333,0.43333333333333,0.43333333333333,0.2,0.05,0.033333333333333,0.016666666666667,0.033333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0
2023-12-04T20:40:00Z,2704.7166666667,850.6,147.58333333333,13.25,6.6,3.0166666666667,1.2166666666667,0.3,0.4,0.15,0.13333333333333,0.05,0.05,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0
