Čas,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23
2024-07-07T07:50:00Z,158.38333333333,10.766666666667,2.15,0.51666666666667,0.9,0.43333333333333,0.26666666666667,0.11666666666667,0.11666666666667,0.083333333333333,0.033333333333333,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T08:00:00Z,158.88333333333,10.133333333333,2.6833333333333,0.55,1.05,0.58333333333333,0.45,0.1,0.083333333333333,0.033333333333333,0.05,0.1,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-07-07T08:10:00Z,172.4,10.3,2.4666666666667,0.51666666666667,0.93333333333333,0.63333333333333,0.35,0.18333333333333,0.23333333333333,0.016666666666667,0.016666666666667,0.033333333333333,0.083333333333333,0.033333333333333,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-07-07T08:20:00Z,194.26666666667,11.583333333333,2.65,0.91666666666667,0.86666666666667,0.98333333333333,0.61666666666667,0.18333333333333,0.1,0.1,0.016666666666667,0.2,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-07-07T08:30:00Z,179.61666666667,11.75,2.4166666666667,0.6,0.98333333333333,0.53333333333333,0.4,0.2,0.25,0.2,0.13333333333333,0.13333333333333,0.066666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-07-07T08:40:00Z,170.61666666667,10.516666666667,2.7666666666667,0.58333333333333,0.75,0.85,0.38333333333333,0.16666666666667,0.23333333333333,0.26666666666667,0.18333333333333,0.066666666666667,0,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-07-07T08:50:00Z,184.56666666667,11.833333333333,2.6833333333333,0.75,1.1166666666667,0.66666666666667,0.38333333333333,0.15,0.31666666666667,0.16666666666667,0.11666666666667,0.1,0.066666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-07-07T09:00:00Z,209.91666666667,11.383333333333,2.7166666666667,0.76666666666667,0.86666666666667,0.56666666666667,0.23333333333333,0.18333333333333,0.28333333333333,0.21666666666667,0.1,0.083333333333333,0.05,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-07-07T09:10:00Z,227.73333333333,13.466666666667,2.8833333333333,0.7,1.1166666666667,0.38333333333333,0.3,0.25,0.16666666666667,0.35,0.2,0.18333333333333,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-07-07T09:20:00Z,395.15,25.283333333333,4.5166666666667,0.76666666666667,1.1333333333333,0.8,0.56666666666667,0.2,0.28333333333333,0.15,0.18333333333333,0.083333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-07-07T09:30:00Z,346.81666666667,23.15,4.6333333333333,1.05,1.2166666666667,1.1,0.45,0.2,0.33333333333333,0.083333333333333,0.15,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T09:40:00Z,315.13333333333,21.05,4.4833333333333,1,1.05,0.91666666666667,0.56666666666667,0.4,0.35,0.066666666666667,0.033333333333333,0.083333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-07-07T09:50:00Z,311.58333333333,20.716666666667,4.35,0.83333333333333,1.15,0.93333333333333,0.5,0.18333333333333,0.13333333333333,0.1,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T10:00:00Z,323.75,19.4,5.15,0.91666666666667,1.2666666666667,0.93333333333333,0.46666666666667,0.25,0.18333333333333,0.15,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T10:10:00Z,345.62745098039,19.274509803922,3.921568627451,0.66666666666667,1.3529411764706,1.0588235294118,0.37254901960784,0.2156862745098,0.11764705882353,0.07843137254902,0,0,0.058823529411765,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T10:20:00Z,347.28333333333,20.5,4.7333333333333,1,1.4166666666667,1.0166666666667,0.58333333333333,0.36666666666667,0.15,0.05,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T10:30:00Z,412.21666666667,22.466666666667,5.4166666666667,1.05,1.2833333333333,1.1833333333333,0.5,0.15,0.2,0.05,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0.016666666666667,0
2024-07-07T10:40:00Z,317.63333333333,18.05,4.1166666666667,0.88333333333333,1.05,0.86666666666667,0.38333333333333,0.3,0.1,0.05,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0.033333333333333,0,0,0,0,0
2024-07-07T10:50:00Z,309.05,14.983333333333,3.55,0.75,1.2333333333333,0.71666666666667,0.61666666666667,0.23333333333333,0.18333333333333,0.066666666666667,0.033333333333333,0.033333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-07-07T11:00:00Z,295.96666666667,15.166666666667,3.9833333333333,1.0833333333333,1.1666666666667,0.86666666666667,0.56666666666667,0.13333333333333,0.23333333333333,0.1,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T11:10:00Z,278.66666666667,14.616666666667,3.05,0.81666666666667,1.1,0.7,0.45,0.15,0.21666666666667,0.11666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T11:20:00Z,292.06666666667,15.366666666667,3.8333333333333,1,1.5166666666667,0.78333333333333,0.55,0.21666666666667,0.13333333333333,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T11:30:00Z,308.5,15.383333333333,3.6333333333333,0.9,1.1166666666667,0.91666666666667,0.73333333333333,0.15,0.16666666666667,0.016666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T11:40:00Z,328.16666666667,15.533333333333,3.9,0.71666666666667,1.3666666666667,0.93333333333333,0.5,0.18333333333333,0.3,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T11:50:00Z,380.56666666667,16.55,3.6,1,1.2166666666667,1.15,0.8,0.28333333333333,0.25,0.066666666666667,0.083333333333333,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-07-07T12:00:00Z,448.1,18.633333333333,4.05,0.53333333333333,1.3666666666667,1.0666666666667,0.6,0.31666666666667,0.13333333333333,0.066666666666667,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T12:10:00Z,479.7,18.65,4.2333333333333,0.85,1.55,1.1666666666667,1,0.25,0.26666666666667,0.05,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T12:20:00Z,473.2,18.3,4.1833333333333,1.2166666666667,1.2833333333333,1.05,1.1166666666667,0.38333333333333,0.3,0.066666666666667,0.066666666666667,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T12:30:00Z,527.81666666667,20.283333333333,4.2666666666667,1.0833333333333,1.55,1.65,1,0.53333333333333,0.31666666666667,0.16666666666667,0.05,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T12:40:00Z,486.35,19.666666666667,4.3166666666667,0.91666666666667,1.6666666666667,1.5666666666667,1.05,0.41666666666667,0.4,0.25,0.15,0.083333333333333,0.05,0,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-07-07T12:50:00Z,496.93333333333,19.666666666667,4.25,0.83333333333333,1.5833333333333,1.25,1.2,0.43333333333333,0.31666666666667,0.21666666666667,0.066666666666667,0.016666666666667,0.05,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-07-07T13:00:00Z,563.01666666667,22.283333333333,4.7333333333333,1.35,1.9166666666667,1.6,1.2666666666667,0.66666666666667,0.41666666666667,0.28333333333333,0.066666666666667,0.066666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-07-07T13:10:00Z,640.66666666667,26.583333333333,5.0333333333333,1.3333333333333,1.9666666666667,2.1333333333333,2.4,0.66666666666667,0.51666666666667,0.11666666666667,0.11666666666667,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-07-07T13:20:00Z,668.68333333333,29.316666666667,5.8666666666667,1.5166666666667,2.4666666666667,2.3666666666667,1.9,1.1,0.55,0.13333333333333,0.066666666666667,0.066666666666667,0.033333333333333,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-07-07T13:30:00Z,645.65,27.816666666667,5.75,1.7166666666667,2.4166666666667,2.8,2.2,1.05,0.46666666666667,0.16666666666667,0.1,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T13:40:00Z,732.18333333333,33.866666666667,6.9833333333333,1.95,2.7,3.3666666666667,1.9833333333333,0.8,0.45,0.16666666666667,0.066666666666667,0.05,0.016666666666667,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-07-07T13:50:00Z,782.06666666667,36.1,6.8666666666667,1.9333333333333,3.05,2.6833333333333,2.4666666666667,0.91666666666667,0.48333333333333,0.23333333333333,0.033333333333333,0.066666666666667,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-07-07T14:00:00Z,658.08333333333,32.133333333333,6.8833333333333,1.6833333333333,3.1,2.9333333333333,2.2833333333333,1.3,0.55,0.1,0.11666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-07-07T14:10:00Z,540.9,27.233333333333,6.5,1.75,3.0833333333333,3.3333333333333,2.25,0.98333333333333,0.55,0.083333333333333,0.083333333333333,0.016666666666667,0.05,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T14:20:00Z,522.63333333333,26.316666666667,7.4666666666667,1.9333333333333,3.1333333333333,3.4,2.7166666666667,1.0166666666667,0.6,0.21666666666667,0.033333333333333,0.066666666666667,0.05,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-07-07T14:30:00Z,477.66666666667,23.683333333333,6.8333333333333,2.0666666666667,3.1833333333333,2.7666666666667,2.15,1.25,0.5,0.066666666666667,0.083333333333333,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T14:40:00Z,508.38333333333,24.65,6.2666666666667,1.8166666666667,2.9833333333333,2.7,1.8666666666667,1.0666666666667,0.43333333333333,0.18333333333333,0.11666666666667,0.033333333333333,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-07-07T14:50:00Z,637.35,27.933333333333,7.6166666666667,1.7833333333333,2.8166666666667,2.9833333333333,2,0.98333333333333,0.23333333333333,0.1,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T15:00:00Z,790.98333333333,33.183333333333,8.05,2.3166666666667,3.4333333333333,2.6,2.1666666666667,0.75,0.38333333333333,0.15,0.1,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T15:10:00Z,572.86666666667,27.1,7.1333333333333,1.9,2.85,2.5833333333333,2.1833333333333,0.8,0.35,0.083333333333333,0.083333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0.016666666666667,0,0,0,0
2024-07-07T15:20:00Z,587.9,27.033333333333,6.9666666666667,1.75,3.1833333333333,2.5,2.1,0.86666666666667,0.45,0.1,0.033333333333333,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T15:30:00Z,737.43333333333,33.566666666667,8.8333333333333,2.1,3.2666666666667,2.7166666666667,2.0333333333333,0.98333333333333,0.4,0.13333333333333,0.1,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T15:40:00Z,895.88333333333,41.366666666667,8.8666666666667,2.5666666666667,3.2833333333333,3.4333333333333,2.5166666666667,0.78333333333333,0.33333333333333,0.2,0.13333333333333,0.033333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-07-07T15:50:00Z,896.43333333333,38.566666666667,8.6,2.1,3.4666666666667,3.3666666666667,2.15,0.76666666666667,0.4,0.083333333333333,0.083333333333333,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T16:00:00Z,746.23333333333,31.783333333333,7.75,2.0666666666667,3.0833333333333,3.0666666666667,1.8833333333333,0.86666666666667,0.46666666666667,0.15,0.083333333333333,0.083333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-07-07T16:10:00Z,815.88333333333,34.8,8.1333333333333,2.3166666666667,3.1166666666667,3.0666666666667,2.1833333333333,0.66666666666667,0.36666666666667,0.21666666666667,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T16:20:00Z,1041.8,45.5,9.6833333333333,2.0666666666667,3.6,3.1333333333333,1.6,0.66666666666667,0.41666666666667,0.15,0.1,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T16:30:00Z,1110.8,48.366666666667,9.25,2.3333333333333,3.0166666666667,2.6333333333333,1.6833333333333,0.7,0.35,0.1,0.1,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T16:40:00Z,1044.3166666667,45.4,8.6333333333333,2.1,3.0333333333333,2.8666666666667,1.2833333333333,0.61666666666667,0.26666666666667,0.083333333333333,0.1,0.083333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-07-07T16:50:00Z,1459.9833333333,74.616666666667,12.883333333333,2.5166666666667,3.7,3.2,1.9333333333333,0.63333333333333,0.36666666666667,0.1,0.11666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-07-07T17:00:00Z,1211.9,65,12.8,2.7166666666667,3.5333333333333,3.3833333333333,1.85,0.53333333333333,0.45,0.1,0.11666666666667,0.016666666666667,0,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0
2024-07-07T17:10:00Z,1064.5666666667,53.583333333333,10.616666666667,2.3,3.1333333333333,3.3166666666667,1.6666666666667,0.65,0.25,0.11666666666667,0.033333333333333,0.05,0.05,0,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-07-07T17:20:00Z,935.46666666667,46.633333333333,9.4,2.5833333333333,3.35,3.2,1.65,0.8,0.41666666666667,0.1,0.1,0.066666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-07-07T17:30:00Z,716.16666666667,36.816666666667,8,1.85,2.6333333333333,2.9833333333333,1.6833333333333,0.41666666666667,0.36666666666667,0.066666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T17:40:00Z,823.53333333333,46.416666666667,8.55,1.75,3.4333333333333,3.1333333333333,1.7166666666667,0.61666666666667,0.26666666666667,0.11666666666667,0.033333333333333,0.05,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-07-07T17:50:00Z,725.93333333333,42.6,8.8833333333333,2.15,3.0666666666667,2.9333333333333,1.8166666666667,0.58333333333333,0.36666666666667,0.16666666666667,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T18:00:00Z,713.73333333333,40.416666666667,8.4166666666667,2.0333333333333,3.3666666666667,3.1333333333333,1.7166666666667,0.61666666666667,0.28333333333333,0.11666666666667,0.033333333333333,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T18:10:00Z,860.91666666667,50.6,9.5333333333333,2.2,3.3666666666667,3.4333333333333,2,0.63333333333333,0.4,0.15,0.11666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T18:20:00Z,894.66666666667,52.116666666667,10.45,2.0666666666667,3.3,3.4333333333333,1.75,0.68333333333333,0.26666666666667,0.18333333333333,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T18:30:00Z,814.3,37.25,8.4,2.1,3.1,3.0166666666667,1.8,0.71666666666667,0.3,0.16666666666667,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T18:40:00Z,817.4,38.45,8.7666666666667,2.4833333333333,3.2333333333333,2.9,1.6333333333333,0.51666666666667,0.46666666666667,0.13333333333333,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T18:50:00Z,903.11666666667,43.033333333333,8.6,2.4,2.9833333333333,3.15,1.8,0.75,0.33333333333333,0.15,0.1,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T19:00:00Z,899.43333333333,42.166666666667,7.7333333333333,1.7666666666667,2.9,2.95,1.5333333333333,0.46666666666667,0.43333333333333,0.066666666666667,0.05,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T19:10:00Z,904.38333333333,42.666666666667,9.2666666666667,2.0666666666667,3.25,3.0166666666667,1.65,0.56666666666667,0.3,0.16666666666667,0.05,0,0.05,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T19:20:00Z,909.11666666667,42.733333333333,9.3,2.5166666666667,3.0833333333333,2.7166666666667,2.0166666666667,0.6,0.5,0.11666666666667,0.016666666666667,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T19:30:00Z,935.81666666667,44.9,9.55,2.4833333333333,3.2166666666667,2.7,1.65,0.5,0.35,0.1,0.066666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-07-07T19:40:00Z,967.95,47.683333333333,9.2833333333333,2.0166666666667,3.1666666666667,3.4,1.5,0.73333333333333,0.43333333333333,0.2,0.066666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T19:50:00Z,980.58333333333,48.8,8.6166666666667,2.1666666666667,3.2166666666667,3.4666666666667,2.1833333333333,0.85,0.5,0.18333333333333,0.1,0.1,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-07-07T20:00:00Z,1026.2833333333,49,9.5666666666667,2.2333333333333,3.5,3.35,2.05,1,0.48333333333333,0.2,0.083333333333333,0.033333333333333,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T20:10:00Z,1154.9166666667,57.983333333333,10.033333333333,2.2166666666667,3.25,3.7833333333333,2.25,0.83333333333333,0.51666666666667,0.23333333333333,0.1,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T20:20:00Z,1128.8166666667,53.416666666667,10.516666666667,2.7833333333333,3.7666666666667,4.4333333333333,2.3,0.93333333333333,0.56666666666667,0.083333333333333,0.066666666666667,0.066666666666667,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-07-07T20:30:00Z,1337.25,70.916666666667,12.133333333333,2.6666666666667,4,4.2,2.1666666666667,0.91666666666667,0.58333333333333,0.33333333333333,0.083333333333333,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T20:40:00Z,1436.2833333333,80.716666666667,12.766666666667,2.9666666666667,4.2833333333333,3.85,2.3166666666667,0.8,0.51666666666667,0.2,0.11666666666667,0.1,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T20:50:00Z,1736.75,105.91666666667,16.5,3.2333333333333,4.5333333333333,4.8333333333333,2.2666666666667,1.05,0.61666666666667,0.21666666666667,0.1,0.083333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T21:00:00Z,1667.05,101.56666666667,16.433333333333,3.25,4.5,4.95,2.4,0.78333333333333,0.66666666666667,0.15,0.13333333333333,0.083333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-07-07T21:10:00Z,1677.45,99.3,15.183333333333,3.5333333333333,4.3666666666667,3.9666666666667,2.4666666666667,1.0666666666667,0.55,0.2,0.083333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-07T21:20:00Z,1185.85,64.116666666667,11.866666666667,2.3333333333333,3.8666666666667,4,2.2833333333333,1.0166666666667,0.66666666666667,0.25,0.16666666666667,0,0,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0
2024-07-07T21:30:00Z,1209.7833333333,66.8,11.9,3.05,3.9666666666667,4.1,2.3,1.1333333333333,0.61666666666667,0.18333333333333,0.13333333333333,0.083333333333333,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-07-07T21:40:00Z,1561.85,109.91666666667,16.85,3.3833333333333,4.3,4.5166666666667,3.0166666666667,1.1666666666667,0.78333333333333,0.35,0.2,0.15,0.033333333333333,0.083333333333333,0.016666666666667,0.016666666666667,0,0.033333333333333,0.033333333333333,0,0,0,0,0.033333333333333
2024-07-07T21:50:00Z,1809.8166666667,153.65,24.033333333333,4.2166666666667,5.6666666666667,5.5166666666667,3.5666666666667,1.0666666666667,0.78333333333333,0.25,0.26666666666667,0.18333333333333,0.033333333333333,0.033333333333333,0.05,0.033333333333333,0.05,0.083333333333333,0.033333333333333,0,0.033333333333333,0.016666666666667,0,0.016666666666667
2024-07-07T22:00:00Z,1795.8666666667,154.58333333333,23.633333333333,4.1333333333333,5.95,6.0666666666667,3.2833333333333,1.2,0.78333333333333,0.15,0.2,0.13333333333333,0,0.016666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0.016666666666667,0,0.016666666666667
2024-07-07T22:10:00Z,2134.6153846154,175.48076923077,27.961538461538,4.3461538461538,5.4423076923077,5.0769230769231,2.8076923076923,0.67307692307692,0.65384615384615,0.13461538461538,0.11538461538462,0,0,0,0,0,0.019230769230769,0,0,0,0,0,0,0
2024-07-07T22:20:00Z,2127.2166666667,181.68333333333,26.75,4.25,5.75,5,2.6166666666667,1.05,0.71666666666667,0.16666666666667,0.066666666666667,0.016666666666667,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-07-07T22:30:00Z,1879.3333333333,150.06666666667,23.116666666667,4.2,5.3833333333333,5.0666666666667,3.2166666666667,0.9,0.68333333333333,0.26666666666667,0.033333333333333,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-07-07T22:40:00Z,1917.65,154.75,25.283333333333,3.9166666666667,5.1833333333333,5.45,2.9333333333333,0.95,0.68333333333333,0.1,0.016666666666667,0.05,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-07-07T22:50:00Z,1735.4666666667,119.61666666667,21.25,4.1833333333333,5.3666666666667,5.0833333333333,2.6166666666667,0.71666666666667,0.38333333333333,0.21666666666667,0.033333333333333,0.066666666666667,0.016666666666667,0,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-07-07T23:00:00Z,2567.8166666667,314.75,50.15,7.1,6.6833333333333,6.85,3.75,1.0666666666667,0.76666666666667,0.31666666666667,0.16666666666667,0.11666666666667,0.083333333333333,0.016666666666667,0.05,0.016666666666667,0.016666666666667,0.016666666666667,0,0.033333333333333,0,0,0,0.016666666666667
2024-07-07T23:10:00Z,2619.3666666667,306.8,44.783333333333,6.25,6.3833333333333,5.75,2.9,0.55,0.45,0.2,0.05,0.05,0.033333333333333,0.033333333333333,0.016666666666667,0,0.033333333333333,0.016666666666667,0.033333333333333,0,0,0,0.033333333333333,0
2024-07-07T23:20:00Z,2344.2166666667,207.16666666667,30.15,4.8166666666667,5.35,5.1,2.3333333333333,0.7,0.41666666666667,0.13333333333333,0,0,0.016666666666667,0,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-07-07T23:30:00Z,2543.2666666667,258.28333333333,38.25,5.4166666666667,5.7833333333333,4.75,2.3166666666667,0.56666666666667,0.3,0.18333333333333,0.033333333333333,0,0.033333333333333,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-07-07T23:40:00Z,2417.7666666667,219.28333333333,33.45,4.7666666666667,5.35,4.3833333333333,1.75,0.48333333333333,0.33333333333333,0.066666666666667,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-07-07T23:50:00Z,2255.4,174.6,26.35,4.5833333333333,4.8833333333333,3.95,1.55,0.3,0.23333333333333,0.1,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08T00:00:00Z,2517.2666666667,265.91666666667,39.933333333333,6.1166666666667,5.9666666666667,5.1333333333333,2.2166666666667,0.53333333333333,0.28333333333333,0.13333333333333,0.05,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-08T00:10:00Z,2555.5666666667,361.3,57.05,7.4333333333333,6.1333333333333,5.4333333333333,2.4666666666667,0.76666666666667,0.43333333333333,0.15,0.05,0.066666666666667,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-07-08T00:20:00Z,2411.8166666667,376.66666666667,65.2,8.7333333333333,7.4666666666667,6.2,2.9333333333333,0.93333333333333,0.45,0.21666666666667,0.11666666666667,0.033333333333333,0.033333333333333,0,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0
2024-07-08T00:30:00Z,2540.7166666667,427.93333333333,73.7,9.4,7.3,7.0333333333333,3.2666666666667,1.3666666666667,1,0.38333333333333,0.31666666666667,0.15,0.066666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-07-08T00:40:00Z,2200.8833333333,248.11666666667,37.883333333333,5.85,6.35,5.3833333333333,2.7333333333333,1.0666666666667,0.75,0.38333333333333,0.083333333333333,0.066666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-07-08T00:50:00Z,2341.7833333333,276.76666666667,40.733333333333,5.4,5.9333333333333,5.2833333333333,3.2,0.9,1.0166666666667,0.35,0.16666666666667,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-07-08T01:00:00Z,2607.9333333333,397.41666666667,57.8,7.25,7.8,7.3,3.9833333333333,1.3,1.0166666666667,0.38333333333333,0.16666666666667,0.05,0.033333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-07-08T01:10:00Z,2714.85,421.9,65.4,8.25,8.45,7.5166666666667,3.8333333333333,1.5,0.96666666666667,0.3,0.066666666666667,0.066666666666667,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-07-08T01:20:00Z,2710.8666666667,358.35,54.2,7.6666666666667,8.4,7.2833333333333,4.5166666666667,1.4666666666667,0.96666666666667,0.38333333333333,0.2,0.066666666666667,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-08T01:30:00Z,2780.3666666667,427.48333333333,68.1,8.8,10.183333333333,9.3833333333333,4.9666666666667,1.75,1.2833333333333,0.35,0.23333333333333,0.083333333333333,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0
2024-07-08T01:40:00Z,2900.7,528.91666666667,87.95,11.7,11.233333333333,9.5833333333333,5.9,1.75,1.6333333333333,0.48333333333333,0.16666666666667,0.066666666666667,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-07-08T01:50:00Z,3016.7833333333,632.4,106.08333333333,12.4,11.466666666667,9.7,5.7,1.8,1.5666666666667,0.55,0.41666666666667,0.1,0.066666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-07-08T02:00:00Z,2929,580.3,100.41666666667,12.466666666667,11.333333333333,10.016666666667,5.95,2.3,1.7333333333333,0.66666666666667,0.26666666666667,0.23333333333333,0.066666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0
