Čas,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23
2024-01-05T22:40:00Z,2675.7833333333,2060.1166666667,970.98333333333,248.78333333333,217.35,78.3,27.633333333333,5.0833333333333,5.7833333333333,5.2,4.2666666666667,5.3333333333333,4.0333333333333,3.1,2.0166666666667,1.9333333333333,1.2166666666667,1.0166666666667,0.83333333333333,0.58333333333333,0.56666666666667,0.18333333333333,0.16666666666667,0.28333333333333
2024-01-05T22:50:00Z,1987.5166666667,2045.0833333333,1335.6666666667,464.8,535.01666666667,259.65,100.48333333333,18.066666666667,20.25,20.233333333333,17.666666666667,27.433333333333,18.6,15.383333333333,11.816666666667,10.183333333333,7.6833333333333,5.7833333333333,6.05,3.9666666666667,2.3833333333333,1.2333333333333,0.86666666666667,1.4166666666667
2024-01-05T23:00:00Z,1643.35,1590.95,1059.15,400.91666666667,563.7,409.46666666667,232.95,44.566666666667,53.433333333333,49.1,44.85,72.416666666667,50.1,43.333333333333,34.65,26.816666666667,22.116666666667,17.05,17.183333333333,10.083333333333,6.3833333333333,3.5,2.5333333333333,3.7
2024-01-05T23:10:00Z,1525.2745098039,1445.5294117647,1019.1568627451,390.35294117647,573.88235294118,445.47058823529,288.50980392157,52.549019607843,51.117647058824,45.254901960784,40.490196078431,68.745098039216,49.745098039216,44.980392156863,35.745098039216,28.882352941176,24.117647058824,19.078431372549,19.176470588235,12.803921568627,7.7647058823529,4.4117647058824,2.9803921568627,4.7843137254902
2024-01-05T23:20:00Z,1810.8333333333,1604.9666666667,1000.5666666667,323.38333333333,376.93333333333,228.06666666667,111.93333333333,26.783333333333,37.116666666667,35.933333333333,33.55,56.983333333333,39.166666666667,34.983333333333,29.3,24.266666666667,20.483333333333,16.216666666667,17.9,11.916666666667,6.8166666666667,4.35,2.6166666666667,3.7
2024-01-05T23:30:00Z,1704.7666666667,1481.8166666667,924.9,318.93333333333,422.53333333333,308.86666666667,180.95,35.816666666667,39.85,36.266666666667,32.516666666667,56.15,39.616666666667,34.55,29.866666666667,25.883333333333,21.016666666667,18.1,18.666666666667,11.716666666667,6.7833333333333,3.7166666666667,2.6333333333333,4.1333333333333
2024-01-05T23:40:00Z,1883.3833333333,1402.0166666667,771.28333333333,241.11666666667,299.85,198.76666666667,106.76666666667,23.45,28,25.283333333333,21.366666666667,32.6,21.833333333333,18.766666666667,15.483333333333,11.85,11.166666666667,9.6,11.233333333333,7.6166666666667,4.8,2.75,1.6666666666667,2.0333333333333
2024-01-05T23:50:00Z,2093.65,1402.3166666667,597.7,144.51666666667,147.45,101.76666666667,71.166666666667,26.166666666667,33.233333333333,33.016666666667,23.633333333333,28.916666666667,17.916666666667,11.983333333333,7.5666666666667,5.7166666666667,3.6666666666667,3.0333333333333,3.6333333333333,2.1166666666667,1.35,0.81666666666667,0.33333333333333,0.81666666666667
2024-01-06T00:00:00Z,2101.7833333333,1272.7333333333,457.55,84.75,68.083333333333,31.666666666667,15.766666666667,6.8333333333333,10.55,9.9166666666667,8.4833333333333,14.666666666667,9.4833333333333,8.2666666666667,5.9166666666667,5.9333333333333,4.7666666666667,3.5666666666667,4.4,2.9,1.7833333333333,1.3,0.81666666666667,1.1333333333333
2024-01-06T00:10:00Z,1943.3,1252.5833333333,524.95,119.36666666667,122.53333333333,66.383333333333,31.2,10.5,15.55,16.733333333333,13.816666666667,25.283333333333,16.8,16.15,13.833333333333,10.633333333333,9.6666666666667,8.4833333333333,8.65,6.2666666666667,4.3666666666667,2.3833333333333,1.0333333333333,2.0166666666667
2024-01-06T00:20:00Z,1965.0333333333,1426.2333333333,642.01666666667,141.28333333333,118.7,49.433333333333,16.9,5.1666666666667,8.5333333333333,9.5833333333333,8.5166666666667,16.95,11.283333333333,10.6,9.3666666666667,8.2166666666667,7.2833333333333,6.7833333333333,6.6166666666667,4.6833333333333,2.75,1.5,1.0166666666667,1.5
2024-01-06T00:30:00Z,1972.9166666667,1343.3333333333,567.25,114.31666666667,82.883333333333,28.25,9.6833333333333,2.95,4.95,5.2666666666667,5.05,9.6833333333333,5.65,5.9833333333333,4.85,4.3166666666667,4.1166666666667,2.9333333333333,3.2,2.4333333333333,1.6,0.81666666666667,0.55,0.73333333333333
2024-01-06T00:40:00Z,1947.35,1256.5666666667,495.68333333333,99.116666666667,74.15,25.383333333333,8.55,3.4666666666667,6.4166666666667,6.45,6.2,10.7,7.3166666666667,6.7333333333333,5.8666666666667,4.7833333333333,4.0666666666667,2.8666666666667,3.5833333333333,1.9666666666667,1.5,0.86666666666667,0.65,0.83333333333333
2024-01-06T00:50:00Z,1922.8,1016.1333333333,293.11666666667,43.133333333333,26.683333333333,10.4,5.6833333333333,2.9,4.9333333333333,5.5666666666667,4.95,7.1,4.95,4.55,3.4333333333333,2.8,2.6833333333333,1.65,1.75,1.2,0.8,0.55,0.23333333333333,0.41666666666667
2024-01-06T01:00:00Z,1935.5666666667,1058.5666666667,314.3,48.833333333333,35.683333333333,14.283333333333,5.2166666666667,1.4166666666667,2.3,2.4666666666667,2.0833333333333,3.3666666666667,1.65,1.4833333333333,1.1666666666667,1.0166666666667,1.1333333333333,0.68333333333333,0.81666666666667,0.66666666666667,0.38333333333333,0.18333333333333,0.16666666666667,0.21666666666667
2024-01-06T01:10:00Z,1942.3166666667,1227.7166666667,445.93333333333,83.666666666667,66.383333333333,30.016666666667,10.066666666667,1.7833333333333,1.85,1.5,1.6666666666667,3.3666666666667,2.3666666666667,2.4333333333333,1.9166666666667,1.4,1.4833333333333,1.3333333333333,1.5,1.4,0.88333333333333,0.65,0.36666666666667,0.43333333333333
2024-01-06T01:20:00Z,1923.35,1407.3166666667,655.46666666667,151.31666666667,137.36666666667,71.216666666667,25.466666666667,2.4833333333333,1.8666666666667,1.3166666666667,1.65,3.6333333333333,2.4833333333333,3.1666666666667,3.1833333333333,2.9166666666667,2.5333333333333,2.2333333333333,2.4833333333333,1.5166666666667,0.91666666666667,0.65,0.35,0.38333333333333
2024-01-06T01:30:00Z,1964.6166666667,1574.1333333333,809.7,195.6,162.51666666667,57.716666666667,15,3.3833333333333,4.35,5.2833333333333,4,7.3,4.8,4.6666666666667,3.6166666666667,2.5833333333333,2.1,1.55,1.15,0.66666666666667,0.33333333333333,0.18333333333333,0.05,0.1
2024-01-06T01:40:00Z,1941.5166666667,1695.6833333333,935.9,236.65,191.4,62,12.833333333333,0.85,1.15,0.83333333333333,0.75,1.7,1.2833333333333,1.25,0.6,0.61666666666667,0.46666666666667,0.4,0.56666666666667,0.21666666666667,0.11666666666667,0.05,0.05,0
2024-01-06T01:50:00Z,1901.2666666667,1368.1,621.18333333333,131.1,89.583333333333,24.616666666667,4.6,0.38333333333333,0.6,0.5,0.51666666666667,0.53333333333333,0.41666666666667,0.41666666666667,0.6,0.43333333333333,0.21666666666667,0.23333333333333,0.31666666666667,0.3,0.15,0.066666666666667,0.05,0.11666666666667
2024-01-06T02:00:00Z,1877.9166666667,1377.3333333333,608.4,114.33333333333,69.583333333333,17.8,2.4,0.15,0.2,0.13333333333333,0.13333333333333,0.15,0.2,0.2,0.25,0.066666666666667,0.083333333333333,0.033333333333333,0.083333333333333,0.066666666666667,0,0.033333333333333,0,0.033333333333333
2024-01-06T02:10:00Z,1902.8,1337.75,538.71666666667,91.866666666667,49.35,9.45,1.3,0.016666666666667,0.016666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0.016666666666667,0,0
2024-01-06T02:20:00Z,1875.0833333333,1025.35,313.61666666667,41.933333333333,22.133333333333,4.65,0.56666666666667,0.033333333333333,0.083333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T02:30:00Z,1934.3833333333,1020.7,296.28333333333,41.483333333333,22.316666666667,4.9166666666667,0.61666666666667,0.1,0.083333333333333,0.033333333333333,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-01-06T02:40:00Z,1941.05,1102.3166666667,328.41666666667,45.266666666667,22.966666666667,4.6333333333333,0.55,0.2,0.083333333333333,0.033333333333333,0.033333333333333,0,0,0,0,0,0.033333333333333,0,0,0,0,0,0,0
2024-01-06T02:50:00Z,1784.35,908.55,254.13333333333,33.4,16.6,3.35,0.43333333333333,0.1,0.016666666666667,0.066666666666667,0.083333333333333,0.033333333333333,0.016666666666667,0.016666666666667,0,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0
2024-01-06T03:00:00Z,1754.9166666667,1147.0166666667,424.6,64.883333333333,35.8,7,1.4333333333333,0.21666666666667,0.25,0.31666666666667,0.33333333333333,0.46666666666667,0.36666666666667,0.28333333333333,0.26666666666667,0.15,0.16666666666667,0.1,0.11666666666667,0.066666666666667,0.033333333333333,0.016666666666667,0,0
2024-01-06T03:10:00Z,1731.9666666667,975.48333333333,291.2,39.433333333333,17.75,3.3,0.51666666666667,0.033333333333333,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T03:20:00Z,1755.7666666667,1228.4666666667,499.61666666667,90.516666666667,54.633333333333,12.516666666667,1.9166666666667,0.15,0.033333333333333,0,0,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-01-06T03:30:00Z,1727.2166666667,1139.6,426.78333333333,71.233333333333,40.616666666667,8.5666666666667,0.83333333333333,0.066666666666667,0.033333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T03:40:00Z,1748.25,1089.1,392.33333333333,64.35,35.866666666667,7.4666666666667,0.85,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T03:50:00Z,1710.8833333333,983.2,324.75,49.5,26.3,5.65,0.6,0.1,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T04:00:00Z,1683.4666666667,836.18333333333,230.66666666667,31.816666666667,17.533333333333,3.3166666666667,0.46666666666667,0.05,0.05,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T04:10:00Z,1816.4833333333,904.33333333333,252.26666666667,35.766666666667,18.1,3.8666666666667,0.55,0.1,0.083333333333333,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T04:20:00Z,1879.95,949.06666666667,264.5,37.05,20.783333333333,4.4666666666667,0.8,0.016666666666667,0.016666666666667,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T04:30:00Z,1979.8666666667,1166.6666666667,391.05,57.916666666667,31.883333333333,8.25,1.2,0.11666666666667,0.083333333333333,0,0.016666666666667,0.016666666666667,0,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0
2024-01-06T04:40:00Z,1983.2333333333,1245.15,456.71666666667,73.733333333333,43.533333333333,10.833333333333,2.0333333333333,0.21666666666667,0.15,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T04:50:00Z,1943.4166666667,1084.5333333333,333.81666666667,49.916666666667,26.3,5.9666666666667,0.86666666666667,0.15,0.13333333333333,0.033333333333333,0,0,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-01-06T05:00:00Z,1929.8333333333,1075.8833333333,325.53333333333,47.966666666667,24.9,5.1833333333333,0.65,0.1,0.13333333333333,0.033333333333333,0,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-01-06T05:10:00Z,1924.0833333333,1080.8833333333,336.96666666667,47.566666666667,25.366666666667,5.8666666666667,0.83333333333333,0.16666666666667,0.1,0.016666666666667,0.066666666666667,0,0,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-01-06T05:20:00Z,1904.7333333333,1020.55,298.36666666667,40.766666666667,22.366666666667,4.7166666666667,0.53333333333333,0.11666666666667,0.13333333333333,0.033333333333333,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-01-06T05:30:00Z,1840.5333333333,893.48333333333,243.65,34.55,18.816666666667,4.0666666666667,0.46666666666667,0.083333333333333,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T05:40:00Z,1879.7666666667,1048.0666666667,320.28333333333,46.4,24.583333333333,5.0833333333333,0.63333333333333,0.083333333333333,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T05:50:00Z,1819.5833333333,813.58333333333,209.58333333333,27.9,15.2,3.15,0.45,0.083333333333333,0.05,0.083333333333333,0,0,0,0,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-01-06T06:00:00Z,1829.8166666667,843.05,228.61666666667,32.6,17.983333333333,3.5166666666667,0.43333333333333,0.083333333333333,0.05,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-01-06T06:10:00Z,1790.2833333333,764.2,196.35,25.416666666667,13.766666666667,2.2166666666667,0.55,0.13333333333333,0.05,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T06:20:00Z,1798.7,821.4,220.26666666667,30.066666666667,14.833333333333,2.8166666666667,0.48333333333333,0.1,0.11666666666667,0.033333333333333,0,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T06:30:00Z,1825.8,927.53333333333,267.83333333333,37.3,19.316666666667,3.1833333333333,0.36666666666667,0.066666666666667,0.066666666666667,0.05,0,0.016666666666667,0.033333333333333,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-01-06T06:40:00Z,1761.9833333333,822.75,229.95,30.416666666667,14.933333333333,2.6,0.46666666666667,0.1,0.066666666666667,0.066666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T06:50:00Z,1735.5833333333,832.73333333333,236.95,33.483333333333,15.583333333333,3.1,0.33333333333333,0.083333333333333,0.066666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-01-06T07:00:00Z,1728.7,870.53333333333,261.5,36.733333333333,18.3,3.2333333333333,0.43333333333333,0.016666666666667,0.033333333333333,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T07:10:00Z,1876.4833333333,1085.7,358.7,55.016666666667,30.433333333333,4.9,0.48333333333333,0.066666666666667,0.15,0.1,0,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T07:20:00Z,1752.7666666667,871.76666666667,256.13333333333,36.583333333333,17.883333333333,2.8833333333333,0.28333333333333,0.1,0.033333333333333,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T07:30:00Z,1829.5666666667,923.58333333333,268.96666666667,37.316666666667,19.3,3.5,0.56666666666667,0.083333333333333,0.066666666666667,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T07:40:00Z,1866.45,1015.05,321.9,48.1,24.95,4.6833333333333,0.73333333333333,0.2,0.083333333333333,0.016666666666667,0.05,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-01-06T07:50:00Z,2062.4,1146.5,405.26666666667,64.3,36.583333333333,8.8166666666667,1.25,0.13333333333333,0.11666666666667,0.05,0.033333333333333,0.033333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-01-06T08:00:00Z,2110.9,1326.0166666667,546.81666666667,97.716666666667,54.3,13.416666666667,2.2166666666667,0.3,0.11666666666667,0.083333333333333,0.05,0.016666666666667,0,0,0,0.016666666666667,0,0,0.016666666666667,0.016666666666667,0,0,0,0
2024-01-06T08:10:00Z,2076.0333333333,1285.7333333333,525.86666666667,95.366666666667,52.983333333333,12.366666666667,1.6666666666667,0.25,0.2,0.066666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T08:20:00Z,2050.6166666667,1190.3333333333,433.05,70.35,38.566666666667,7.5,1.25,0.26666666666667,0.2,0.15,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T08:30:00Z,1951.5,1097.0166666667,375.31666666667,58.883333333333,29.883333333333,6.0833333333333,1.0166666666667,0.31666666666667,0.16666666666667,0.1,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T08:40:00Z,1916.95,1077.6,375.38333333333,58.866666666667,29.65,5.9,1.2333333333333,0.23333333333333,0.066666666666667,0.033333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T08:50:00Z,2088.95,1258.9333333333,466.78333333333,73.716666666667,38.65,8.1666666666667,1.4333333333333,0.33333333333333,0.26666666666667,0.16666666666667,0.033333333333333,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-01-06T09:00:00Z,2171.4166666667,1348.85,528.36666666667,88.483333333333,46.4,9.6,2.1,0.26666666666667,0.21666666666667,0.15,0.1,0.1,0.016666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0,0
2024-01-06T09:10:00Z,2230.8,1370.3,538.53333333333,92.35,50.366666666667,10.183333333333,1.6833333333333,0.23333333333333,0.33333333333333,0.05,0.033333333333333,0,0.033333333333333,0,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-01-06T09:20:00Z,2250.0333333333,1373.5666666667,550.05,95.65,51.116666666667,9.0166666666667,1.85,0.36666666666667,0.25,0.18333333333333,0.05,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-01-06T09:30:00Z,2287.4166666667,1432.2833333333,576.65,99.95,52.583333333333,9.9333333333333,1.7333333333333,0.33333333333333,0.25,0.16666666666667,0,0.05,0,0,0,0,0.016666666666667,0,0.016666666666667,0.016666666666667,0,0,0,0
2024-01-06T09:40:00Z,2286.95,1309.7333333333,484.31666666667,80.183333333333,41.433333333333,8.4333333333333,1.7666666666667,0.41666666666667,0.33333333333333,0.11666666666667,0.083333333333333,0.016666666666667,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-01-06T09:50:00Z,2318.5,1280.6,462.46666666667,77.5,42.55,8.75,1.65,0.28333333333333,0.23333333333333,0.1,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0.016666666666667
2024-01-06T10:00:00Z,2393.2,1329.9166666667,520.33333333333,93.7,51.583333333333,10.283333333333,2.3666666666667,0.26666666666667,0.3,0.11666666666667,0.05,0.05,0.016666666666667,0,0,0,0,0,0,0,0.016666666666667,0,0,0
2024-01-06T10:10:00Z,2471.0833333333,1343.5666666667,502.95,87.083333333333,48.383333333333,11.4,2.5333333333333,0.4,0.26666666666667,0.066666666666667,0.033333333333333,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T10:20:00Z,2553.7166666667,1358.05,522.36666666667,92.316666666667,52.133333333333,11.183333333333,2.5333333333333,0.33333333333333,0.23333333333333,0.083333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T10:30:00Z,2549.0833333333,1297.0833333333,459.51666666667,80.266666666667,46.433333333333,9.9666666666667,2.5,0.4,0.18333333333333,0.033333333333333,0.016666666666667,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-01-06T10:40:00Z,2578.6166666667,1299.1333333333,462.3,76.95,44.483333333333,10.85,2.65,0.33333333333333,0.43333333333333,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T10:50:00Z,2503.25,1204.3,403.01666666667,66.783333333333,37.733333333333,9.6833333333333,2.4666666666667,0.43333333333333,0.28333333333333,0.11666666666667,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T11:00:00Z,2500.0666666667,1129.7166666667,355.3,53.116666666667,32.2,8.8333333333333,2.3,0.33333333333333,0.26666666666667,0.1,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T11:10:00Z,2262.5576923077,979.59615384615,304.26923076923,50.134615384615,29.980769230769,8.6346153846154,2.8846153846154,0.28846153846154,0.30769230769231,0.076923076923077,0.019230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T11:20:00Z,2391.1833333333,1048.6833333333,320.38333333333,50.35,29.616666666667,8.85,3.1666666666667,0.45,0.45,0.2,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T11:30:00Z,2510.6833333333,1241.5666666667,411.23333333333,63.9,36.233333333333,8.5333333333333,2.6833333333333,0.55,0.25,0.15,0.033333333333333,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T11:40:00Z,2574.0166666667,1406.6666666667,500.31666666667,83.466666666667,42.5,8.9333333333333,2.6333333333333,0.38333333333333,0.41666666666667,0.05,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T11:50:00Z,2487.0166666667,1423.3166666667,522.78333333333,86.1,43.533333333333,8.3666666666667,2.1333333333333,0.23333333333333,0.3,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T12:00:00Z,2525.0833333333,1628.35,650.71666666667,115.08333333333,56.833333333333,10.1,2.1833333333333,0.45,0.23333333333333,0.05,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T12:10:00Z,2660.5166666667,1842.3666666667,774.83333333333,144.5,74.9,11.216666666667,2.2,0.35,0.28333333333333,0.1,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T12:20:00Z,2691.1666666667,1689.4166666667,652.35,117.28333333333,60.3,9.1833333333333,2.1166666666667,0.25,0.18333333333333,0.11666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T12:30:00Z,2658.4,1686.5666666667,671.05,124.55,66.25,9.4666666666667,2.1333333333333,0.41666666666667,0.18333333333333,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T12:40:00Z,2650.4333333333,1817,781.81666666667,161.28333333333,88.75,14.2,2.2,0.31666666666667,0.3,0.1,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T12:50:00Z,2594.4,2022.35,955.33333333333,219.01666666667,133.35,20.883333333333,3.2333333333333,0.58333333333333,0.25,0.13333333333333,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T13:00:00Z,2454.9666666667,2208.9833333333,1193.6333333333,305.63333333333,198.46666666667,32.75,3.85,0.55,0.36666666666667,0.13333333333333,0.066666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T13:10:00Z,2303.5666666667,2324.05,1390.7333333333,386.86666666667,279.65,45.216666666667,5.2333333333333,0.43333333333333,0.35,0.18333333333333,0,0,0,0,0,0,0,0,0,0.016666666666667,0,0,0,0
2024-01-06T13:20:00Z,2275.8166666667,2271.4166666667,1372.2166666667,381.93333333333,264.96666666667,39.883333333333,4.8833333333333,0.45,0.31666666666667,0.13333333333333,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-01-06T13:30:00Z,2253.4666666667,2184.1333333333,1311.3166666667,363.23333333333,255.8,39.266666666667,4.2333333333333,0.48333333333333,0.15,0.11666666666667,0.016666666666667,0,0.016666666666667,0,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0
2024-01-06T13:40:00Z,2297.7166666667,1998.2333333333,1089.3166666667,278.65,178.9,25.333333333333,3.25,0.2,0.2,0.083333333333333,0.05,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-01-06T13:50:00Z,2436.9,1775.2166666667,835.43333333333,187.83333333333,109.68333333333,16.5,1.8333333333333,0.16666666666667,0.16666666666667,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T14:00:00Z,2450.9666666667,1899.4,923.23333333333,215.51666666667,139.85,25.1,3.3166666666667,0.21666666666667,0.23333333333333,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T14:10:00Z,2396.2666666667,1889.3333333333,924.01666666667,224.38333333333,152.13333333333,28.533333333333,3.4666666666667,0.23333333333333,0.18333333333333,0.083333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T14:20:00Z,2358.4333333333,1885.1833333333,934.31666666667,224.01666666667,153.83333333333,31.233333333333,4.35,0.41666666666667,0.2,0.05,0.016666666666667,0,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-01-06T14:30:00Z,2316.5,1858.3,933.86666666667,218.75,150.61666666667,29.783333333333,4.3333333333333,0.55,0.21666666666667,0.05,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-01-06T14:40:00Z,2340.75,1816.45,885.66666666667,202.66666666667,130.26666666667,26.5,3.5833333333333,0.38333333333333,0.16666666666667,0.11666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T14:50:00Z,2308.9166666667,1819.0333333333,901.76666666667,206.65,131.01666666667,24.666666666667,4,0.43333333333333,0.26666666666667,0.21666666666667,0.033333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-01-06T15:00:00Z,2264.9166666667,1714.85,804.98333333333,169.76666666667,102.86666666667,17.816666666667,3.4166666666667,0.51666666666667,0.35,0.083333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06T15:10:00Z,2304.7833333333,1711.9666666667,753.18333333333,144.18333333333,80.416666666667,15.733333333333,3.15,0.38333333333333,0.16666666666667,0.11666666666667,0.016666666666667,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-01-06T15:20:00Z,2356.5833333333,1701.4666666667,697.06666666667,125.41666666667,63.416666666667,12.183333333333,2.4166666666667,0.36666666666667,0.18333333333333,0.13333333333333,0.05,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-01-06T15:30:00Z,2387.1333333333,1661.3333333333,610.83333333333,99.75,49.383333333333,9.0666666666667,2.1166666666667,0.41666666666667,0.25,0.11666666666667,0,0.05,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-01-06T15:40:00Z,2373.1166666667,1652.3666666667,604.41666666667,94.133333333333,44.7,8.5333333333333,2.1666666666667,0.33333333333333,0.21666666666667,0.033333333333333,0.016666666666667,0.033333333333333,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0.016666666666667
2024-01-06T15:50:00Z,2439.2,1812.35,674.91666666667,107.76666666667,50.9,9.0333333333333,2.4333333333333,0.45,0.43333333333333,0.083333333333333,0.033333333333333,0,0,0,0,0,0,0.016666666666667,0,0,0.016666666666667,0,0.016666666666667,0
2024-01-06T16:00:00Z,2473.2833333333,1631.4833333333,536.96666666667,76.033333333333,34.9,7.2166666666667,1.6833333333333,0.31666666666667,0.21666666666667,0.15,0.016666666666667,0.033333333333333,0,0,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0
