Čas,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23
2024-06-09T07:20:00Z,761.01666666667,41.85,7.8666666666667,1.5833333333333,2.4666666666667,1.7333333333333,1.1166666666667,0.4,0.45,0.21666666666667,0.05,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-06-09T07:30:00Z,783.53333333333,42.683333333333,7.8,1.4666666666667,2.4666666666667,1.8666666666667,1.0333333333333,0.36666666666667,0.25,0.13333333333333,0.016666666666667,0.066666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T07:40:00Z,783.83333333333,39.55,7.2,1.5,2.6333333333333,1.9833333333333,0.78333333333333,0.33333333333333,0.33333333333333,0.1,0.083333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T07:50:00Z,797.26666666667,41.7,7.9833333333333,1.7,2.35,1.9833333333333,0.91666666666667,0.53333333333333,0.3,0.18333333333333,0.066666666666667,0.016666666666667,0.033333333333333,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0
2024-06-09T08:00:00Z,794.06666666667,41.25,7.8,1.5333333333333,2.3666666666667,1.6833333333333,0.95,0.36666666666667,0.2,0.05,0.066666666666667,0.033333333333333,0.016666666666667,0.033333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0.016666666666667
2024-06-09T08:10:00Z,818.71666666667,43.233333333333,7.45,1.5833333333333,2.3666666666667,1.6333333333333,0.91666666666667,0.31666666666667,0.36666666666667,0.13333333333333,0.083333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T08:20:00Z,843.45,43.5,7.6,1.4833333333333,2.45,1.85,1,0.33333333333333,0.23333333333333,0.18333333333333,0.11666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-06-09T08:30:00Z,820.75,41.3,8.0166666666667,1.6,2.3166666666667,1.65,0.96666666666667,0.31666666666667,0.45,0.1,0.05,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T08:40:00Z,822.25,40.766666666667,8.1166666666667,1.6333333333333,2.55,1.5333333333333,0.8,0.35,0.15,0.066666666666667,0.05,0.016666666666667,0.033333333333333,0,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-06-09T08:50:00Z,843.93333333333,42.166666666667,7.9166666666667,1.45,2.3833333333333,1.65,0.98333333333333,0.45,0.23333333333333,0.11666666666667,0.15,0.016666666666667,0,0,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0
2024-06-09T09:00:00Z,850.06666666667,43.2,7.5833333333333,1.5833333333333,2.4333333333333,1.3833333333333,1,0.3,0.23333333333333,0.1,0.083333333333333,0.1,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-06-09T09:10:00Z,828.31666666667,41.333333333333,7.5666666666667,1.6166666666667,2.4833333333333,1.7333333333333,0.96666666666667,0.36666666666667,0.26666666666667,0.15,0.016666666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T09:20:00Z,793.96666666667,36.25,6.3833333333333,1.4166666666667,2.2833333333333,1.75,0.75,0.35,0.26666666666667,0.11666666666667,0.083333333333333,0.033333333333333,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0.016666666666667
2024-06-09T09:30:00Z,793.78333333333,38.05,7.55,1.6666666666667,1.9666666666667,1.8333333333333,1.1,0.31666666666667,0.2,0.11666666666667,0.066666666666667,0.033333333333333,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-06-09T09:40:00Z,828.41666666667,39.383333333333,7.4666666666667,1.4333333333333,2.6166666666667,1.4833333333333,0.88333333333333,0.48333333333333,0.21666666666667,0.15,0.11666666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T09:50:00Z,861.76666666667,42.683333333333,7.6666666666667,1.8,2.2833333333333,1.75,1.0166666666667,0.23333333333333,0.5,0.11666666666667,0.033333333333333,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-06-09T10:00:00Z,884.71666666667,45,7.9666666666667,1.4666666666667,2.3666666666667,1.75,0.93333333333333,0.33333333333333,0.25,0.13333333333333,0.05,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0.016666666666667,0,0,0,0
2024-06-09T10:10:00Z,865.13461538462,42.807692307692,7.3653846153846,1.75,2.3461538461538,1.4230769230769,0.78846153846154,0.36538461538462,0.19230769230769,0.17307692307692,0.019230769230769,0.076923076923077,0.019230769230769,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T10:20:00Z,847.75,40.7,7.05,1.5833333333333,2.35,1.5666666666667,0.98333333333333,0.33333333333333,0.18333333333333,0.066666666666667,0.05,0,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-06-09T10:30:00Z,812.11666666667,36.833333333333,6.9,1.3666666666667,2.2166666666667,1.85,0.85,0.48333333333333,0.16666666666667,0.066666666666667,0,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-06-09T10:40:00Z,779.21666666667,34.283333333333,6.9666666666667,1.1833333333333,2.2833333333333,1.3833333333333,0.91666666666667,0.43333333333333,0.16666666666667,0.11666666666667,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T10:50:00Z,741.08333333333,30.133333333333,6.3833333333333,1.3,2.2,1.3333333333333,0.85,0.41666666666667,0.28333333333333,0.05,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T11:00:00Z,774.11666666667,33.833333333333,6.9666666666667,1.35,1.7666666666667,1.2333333333333,0.66666666666667,0.31666666666667,0.3,0.1,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T11:10:00Z,778.91666666667,33.283333333333,6.5666666666667,1.45,2.3333333333333,1.65,0.78333333333333,0.41666666666667,0.28333333333333,0.16666666666667,0.11666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-06-09T11:20:00Z,776.26666666667,31.766666666667,6.1166666666667,1.4166666666667,1.9666666666667,1.4166666666667,0.78333333333333,0.4,0.25,0.1,0.066666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0
2024-06-09T11:30:00Z,750.73333333333,31.4,6.3833333333333,1.15,2.1833333333333,1.5666666666667,0.85,0.2,0.23333333333333,0.13333333333333,0.066666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T11:40:00Z,720.86666666667,28.133333333333,5.9333333333333,1.1333333333333,2.0333333333333,1.4,0.96666666666667,0.26666666666667,0.23333333333333,0.11666666666667,0.016666666666667,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T11:50:00Z,758.46666666667,34.416666666667,7.0833333333333,1.75,2.4666666666667,1.7333333333333,0.7,0.31666666666667,0.13333333333333,0.11666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-06-09T12:00:00Z,672.4,30.45,6.9833333333333,1.2,2.0666666666667,1.4333333333333,1,0.35,0.26666666666667,0.1,0.05,0.066666666666667,0.016666666666667,0,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-06-09T12:10:00Z,723.63333333333,33.783333333333,6.25,1.2166666666667,1.9833333333333,1.05,0.93333333333333,0.31666666666667,0.18333333333333,0.033333333333333,0.066666666666667,0.05,0,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-06-09T12:20:00Z,703.95,31.133333333333,6.3666666666667,1.3166666666667,1.8333333333333,1.05,0.71666666666667,0.26666666666667,0.16666666666667,0.083333333333333,0.033333333333333,0.033333333333333,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-06-09T12:30:00Z,679.36666666667,28.766666666667,6.25,1.4,1.9666666666667,1.2166666666667,0.81666666666667,0.43333333333333,0.3,0.083333333333333,0.066666666666667,0,0,0,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0.016666666666667
2024-06-09T12:40:00Z,681.88333333333,26.916666666667,5.6,1.2833333333333,1.85,1.2166666666667,0.81666666666667,0.31666666666667,0.2,0.13333333333333,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T12:50:00Z,666.26666666667,26.683333333333,5.6666666666667,1.1166666666667,1.6166666666667,1.4333333333333,0.66666666666667,0.35,0.25,0.1,0.033333333333333,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-06-09T13:00:00Z,662.45,26.1,6.0666666666667,1.15,1.9666666666667,1.1166666666667,0.68333333333333,0.2,0.16666666666667,0.033333333333333,0.016666666666667,0.05,0.05,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-06-09T13:10:00Z,635.18333333333,24.883333333333,5.2166666666667,1.0333333333333,1.8666666666667,1.05,0.7,0.35,0.15,0.13333333333333,0.033333333333333,0,0,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-06-09T13:20:00Z,676.75,25.783333333333,5.55,1.2666666666667,1.95,1.5166666666667,0.75,0.21666666666667,0.25,0.21666666666667,0.05,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-06-09T13:30:00Z,666.86666666667,27.616666666667,5.55,1.4,1.9666666666667,1.15,0.83333333333333,0.28333333333333,0.25,0.15,0.033333333333333,0.016666666666667,0,0.033333333333333,0,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0
2024-06-09T13:40:00Z,668.23333333333,26.6,5.1333333333333,1.3,1.9333333333333,1.1666666666667,1,0.23333333333333,0.2,0.16666666666667,0.033333333333333,0.16666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0
2024-06-09T13:50:00Z,685.4,28.833333333333,5.2166666666667,1.1833333333333,1.85,1.4,0.63333333333333,0.26666666666667,0.3,0.11666666666667,0.033333333333333,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-06-09T14:00:00Z,651.56666666667,25.533333333333,4.8666666666667,1.2666666666667,2.0333333333333,1.2,0.76666666666667,0.2,0.3,0.1,0.066666666666667,0.033333333333333,0.016666666666667,0,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0
2024-06-09T14:10:00Z,644.4,24.95,5.4666666666667,1.1833333333333,1.5333333333333,0.95,0.6,0.2,0.2,0.1,0.083333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T14:20:00Z,604.66666666667,23.866666666667,5.1166666666667,1.1166666666667,1.3666666666667,1.1833333333333,0.6,0.33333333333333,0.13333333333333,0.083333333333333,0.083333333333333,0,0.033333333333333,0,0,0,0,0,0,0,0,0.016666666666667,0,0
2024-06-09T14:30:00Z,579.48333333333,22.933333333333,5,1.1833333333333,1.4666666666667,1.0833333333333,0.61666666666667,0.21666666666667,0.13333333333333,0.066666666666667,0.033333333333333,0.016666666666667,0.066666666666667,0,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-06-09T14:40:00Z,552.88333333333,21.183333333333,4.9666666666667,0.91666666666667,1.7333333333333,0.9,0.68333333333333,0.4,0.13333333333333,0.1,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T14:50:00Z,523.11666666667,21.116666666667,4.5833333333333,1.15,1.4666666666667,1.1,0.56666666666667,0.53333333333333,0.2,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T15:00:00Z,499.71666666667,20.3,4.8,0.83333333333333,1.55,0.96666666666667,0.66666666666667,0.35,0.11666666666667,0.11666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T15:10:00Z,532.06666666667,21.416666666667,5.2166666666667,0.83333333333333,1.8,1.1166666666667,0.75,0.2,0.2,0.05,0.033333333333333,0.066666666666667,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-06-09T15:20:00Z,520.95,20.716666666667,4.6666666666667,1,1.5666666666667,0.98333333333333,0.61666666666667,0.26666666666667,0.26666666666667,0.083333333333333,0.066666666666667,0.016666666666667,0.05,0,0,0,0,0,0,0,0,0,0,0.016666666666667
2024-06-09T15:30:00Z,514.05,20.6,4.75,1.2833333333333,1.65,1.3166666666667,0.66666666666667,0.28333333333333,0.28333333333333,0.1,0.05,0.083333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T15:40:00Z,451.11666666667,18,4.2166666666667,1.1833333333333,1.7833333333333,1.0166666666667,0.5,0.18333333333333,0.25,0.13333333333333,0.05,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T15:50:00Z,441.95,16.483333333333,4.3333333333333,0.9,1.5,0.83333333333333,0.65,0.31666666666667,0.18333333333333,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T16:00:00Z,441.31666666667,17.333333333333,4.2333333333333,0.96666666666667,1.25,1.2333333333333,0.76666666666667,0.16666666666667,0.15,0.033333333333333,0.05,0.016666666666667,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T16:10:00Z,399.28333333333,16.85,4.0166666666667,1,1.4166666666667,1.1,0.73333333333333,0.2,0.18333333333333,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T16:20:00Z,386.7,14.816666666667,3.9333333333333,1.1,1.5666666666667,1.15,0.61666666666667,0.18333333333333,0.18333333333333,0,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T16:30:00Z,382.65,16.066666666667,3.75,0.93333333333333,1.3833333333333,1.1,0.73333333333333,0.13333333333333,0.16666666666667,0.016666666666667,0.05,0.033333333333333,0.033333333333333,0,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-06-09T16:40:00Z,380.61666666667,16.366666666667,4.1833333333333,0.86666666666667,1.7666666666667,1.0833333333333,0.68333333333333,0.16666666666667,0.21666666666667,0.11666666666667,0.05,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-06-09T16:50:00Z,386.08333333333,15.233333333333,4.1333333333333,0.95,1.6666666666667,1.1,0.6,0.18333333333333,0.21666666666667,0.083333333333333,0.033333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-06-09T17:00:00Z,390.6,15.716666666667,4.1166666666667,1,1.7833333333333,0.96666666666667,0.73333333333333,0.33333333333333,0.11666666666667,0.066666666666667,0,0,0.033333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-06-09T17:10:00Z,388.5,16.533333333333,4.5,0.95,1.4,1.0666666666667,0.76666666666667,0.2,0.16666666666667,0.016666666666667,0.033333333333333,0,0,0,0.033333333333333,0,0,0,0,0,0.016666666666667,0,0,0
2024-06-09T17:20:00Z,411.55,16.133333333333,4.35,0.95,1.7666666666667,0.76666666666667,0.85,0.26666666666667,0.2,0.083333333333333,0.033333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-06-09T17:30:00Z,424.98333333333,18.016666666667,4.15,0.96666666666667,1.65,1.1666666666667,0.76666666666667,0.26666666666667,0.28333333333333,0.083333333333333,0.1,0.066666666666667,0.016666666666667,0.016666666666667,0,0.033333333333333,0,0,0,0,0,0,0,0
2024-06-09T17:40:00Z,427.88333333333,17.6,4.4666666666667,1.15,1.4833333333333,1.0833333333333,0.63333333333333,0.28333333333333,0.28333333333333,0.083333333333333,0.033333333333333,0.016666666666667,0.033333333333333,0.016666666666667,0,0.033333333333333,0,0,0,0,0,0,0,0.016666666666667
2024-06-09T17:50:00Z,449.55,19.683333333333,4.3166666666667,1.0833333333333,1.4666666666667,1.0666666666667,0.61666666666667,0.36666666666667,0.21666666666667,0.13333333333333,0.1,0.033333333333333,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-06-09T18:00:00Z,451.73333333333,18.333333333333,4.7,1.0666666666667,2.35,1.25,0.8,0.18333333333333,0.28333333333333,0.05,0.033333333333333,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T18:10:00Z,465.6,20.6,4.7333333333333,0.91666666666667,1.6166666666667,1.1166666666667,0.65,0.33333333333333,0.23333333333333,0.083333333333333,0.016666666666667,0.016666666666667,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-06-09T18:20:00Z,472.45,20.4,4.4,1.0666666666667,1.5833333333333,1.1666666666667,0.53333333333333,0.28333333333333,0.16666666666667,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T18:30:00Z,487.96666666667,20.983333333333,4.4333333333333,1.3666666666667,1.7666666666667,1.2166666666667,0.83333333333333,0.28333333333333,0.23333333333333,0.15,0.066666666666667,0.083333333333333,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-06-09T18:40:00Z,486.55,22.083333333333,4.65,1.3,1.5833333333333,1.3,0.5,0.33333333333333,0.18333333333333,0.05,0.016666666666667,0,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-06-09T18:50:00Z,530.9,23.5,5.35,1.1,1.6833333333333,1.4666666666667,1.0833333333333,0.4,0.26666666666667,0.13333333333333,0.05,0.083333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-06-09T19:00:00Z,536.11666666667,23.666666666667,4.8666666666667,1.1833333333333,1.6666666666667,1.35,0.96666666666667,0.25,0.23333333333333,0.066666666666667,0.033333333333333,0.016666666666667,0.05,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T19:10:00Z,540.21666666667,23.666666666667,5.15,1.45,1.95,1.3833333333333,0.75,0.28333333333333,0.18333333333333,0.083333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T19:20:00Z,561.85,25.466666666667,5.1,1.0833333333333,1.8166666666667,1.2166666666667,0.65,0.45,0.23333333333333,0.1,0.016666666666667,0.05,0.05,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-06-09T19:30:00Z,667.38333333333,32.283333333333,6.4833333333333,1.5666666666667,1.65,1.5666666666667,0.91666666666667,0.38333333333333,0.41666666666667,0.1,0.11666666666667,0.033333333333333,0,0,0,0,0,0,0,0.016666666666667,0,0,0,0
2024-06-09T19:40:00Z,675.55,31.85,6.45,1.1333333333333,2,1.35,0.81666666666667,0.25,0.26666666666667,0.1,0.083333333333333,0.016666666666667,0,0,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-06-09T19:50:00Z,750.46666666667,36.966666666667,6.55,1.3166666666667,1.9166666666667,1.5666666666667,0.86666666666667,0.45,0.16666666666667,0.26666666666667,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T20:00:00Z,755.05,37.6,6.7,1.7,1.8333333333333,1.5333333333333,0.9,0.3,0.23333333333333,0.1,0.083333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-06-09T20:10:00Z,807.91666666667,43.083333333333,7.3666666666667,1.4833333333333,2.2666666666667,1.5833333333333,1.0333333333333,0.36666666666667,0.33333333333333,0.15,0.033333333333333,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-06-09T20:20:00Z,811.06666666667,43.333333333333,7.5166666666667,1.7666666666667,2.8166666666667,1.75,1.1333333333333,0.45,0.33333333333333,0.13333333333333,0.083333333333333,0.016666666666667,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-06-09T20:30:00Z,836.58333333333,44.033333333333,7.85,1.7166666666667,2.0666666666667,1.7,0.91666666666667,0.38333333333333,0.3,0.15,0.083333333333333,0,0.05,0,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0
2024-06-09T20:40:00Z,777.4,41.05,7.7,1.5166666666667,2.3,1.3166666666667,0.65,0.45,0.15,0.15,0.05,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T20:50:00Z,746.55,42.7,7.3333333333333,1.5666666666667,2.0666666666667,1.3166666666667,1.0166666666667,0.31666666666667,0.31666666666667,0.066666666666667,0.033333333333333,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-06-09T21:00:00Z,688.93333333333,41.3,6.7166666666667,1.3166666666667,1.8333333333333,1.1833333333333,0.63333333333333,0.41666666666667,0.15,0.083333333333333,0.033333333333333,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-06-09T21:10:00Z,711.41666666667,45.583333333333,7.3666666666667,1.6166666666667,1.85,1.2333333333333,0.66666666666667,0.35,0.18333333333333,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T21:20:00Z,789.3,53.083333333333,8.9833333333333,1.8333333333333,2.2333333333333,1.6833333333333,1.0666666666667,0.46666666666667,0.46666666666667,0.05,0.066666666666667,0.083333333333333,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-06-09T21:30:00Z,834.7,51.933333333333,8.85,1.5666666666667,1.9333333333333,1.7166666666667,1.15,0.4,0.23333333333333,0.11666666666667,0.1,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0.016666666666667
2024-06-09T21:40:00Z,885.46666666667,53.95,8.5,1.3333333333333,2.5333333333333,1.8666666666667,1.1333333333333,0.43333333333333,0.36666666666667,0.13333333333333,0.083333333333333,0.033333333333333,0,0.05,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0
2024-06-09T21:50:00Z,909.33333333333,55.083333333333,8.4833333333333,1.4666666666667,1.9166666666667,1.4166666666667,0.73333333333333,0.58333333333333,0.25,0.1,0.066666666666667,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-06-09T22:00:00Z,983.23333333333,67.933333333333,8.4833333333333,1.7666666666667,2.0666666666667,2.1,1.2,0.51666666666667,0.48333333333333,0.16666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0.033333333333333,0,0,0,0
2024-06-09T22:10:00Z,930.19607843137,61.392156862745,8.3529411764706,1.7450980392157,2.2156862745098,1.4313725490196,0.76470588235294,0.29411764705882,0.23529411764706,0.13725490196078,0.019607843137255,0.019607843137255,0,0.019607843137255,0,0,0,0,0,0,0,0,0,0
2024-06-09T22:20:00Z,949.68333333333,63.616666666667,9.4166666666667,1.75,2.2,1.8,1.0166666666667,0.26666666666667,0.38333333333333,0.05,0.083333333333333,0.033333333333333,0.05,0,0,0,0,0,0,0,0,0,0,0
2024-06-09T22:30:00Z,917.73333333333,64.333333333333,9.4666666666667,2.15,2.05,1.8833333333333,0.96666666666667,0.36666666666667,0.38333333333333,0.16666666666667,0.016666666666667,0.083333333333333,0.016666666666667,0.05,0.033333333333333,0.05,0,0.016666666666667,0.016666666666667,0,0,0,0,0.016666666666667
2024-06-09T22:40:00Z,1130.2833333333,115.45,15.683333333333,2.8,2.9166666666667,2.5833333333333,1.7666666666667,0.71666666666667,0.66666666666667,0.25,0,0.2,0.016666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0,0.016666666666667,0.083333333333333,0.033333333333333,0.05,0.016666666666667,0.1
2024-06-09T22:50:00Z,1157.3166666667,145.4,20.65,2.75,3.0333333333333,2.7333333333333,1.8666666666667,0.65,0.46666666666667,0.28333333333333,0.13333333333333,0.16666666666667,0.033333333333333,0.05,0.066666666666667,0.033333333333333,0,0.016666666666667,0.066666666666667,0.066666666666667,0.05,0,0,0.016666666666667
2024-06-09T23:00:00Z,1273.5166666667,194.63333333333,28.933333333333,3.7666666666667,4.6,3.3166666666667,1.9833333333333,0.51666666666667,0.35,0.11666666666667,0.11666666666667,0.033333333333333,0.083333333333333,0,0,0.033333333333333,0.033333333333333,0,0.016666666666667,0.016666666666667,0.033333333333333,0.016666666666667,0,0.016666666666667
2024-06-09T23:10:00Z,861.76666666667,110.01666666667,17.15,3.3,4.0666666666667,3.65,2,0.46666666666667,0.26666666666667,0.033333333333333,0.083333333333333,0.05,0,0,0.016666666666667,0.033333333333333,0,0,0,0,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667
2024-06-09T23:20:00Z,824.23333333333,106.85,19.4,3.6833333333333,5,3.9,1.9833333333333,0.46666666666667,0.2,0.15,0.05,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-06-09T23:30:00Z,806.08333333333,120.58333333333,21.583333333333,4.5666666666667,5.85,4.1166666666667,2.1833333333333,0.53333333333333,0.26666666666667,0.13333333333333,0.066666666666667,0.016666666666667,0,0.033333333333333,0,0,0,0,0,0,0,0,0.016666666666667,0
2024-06-09T23:40:00Z,927.76666666667,154.01666666667,32.4,5.5833333333333,6.6833333333333,5.7166666666667,2.7833333333333,0.86666666666667,0.63333333333333,0.15,0.05,0.033333333333333,0.05,0.05,0,0.016666666666667,0,0,0,0,0,0,0,0.016666666666667
2024-06-09T23:50:00Z,881.4,148.76666666667,31.4,4.6666666666667,6.7166666666667,4.7833333333333,2.45,0.65,0.36666666666667,0.23333333333333,0.11666666666667,0.05,0.016666666666667,0.05,0,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0
2024-06-10T00:00:00Z,886.86666666667,148.28333333333,32.75,5.05,6.4333333333333,4.85,2.4833333333333,0.61666666666667,0.35,0.11666666666667,0.033333333333333,0.05,0.033333333333333,0,0,0,0,0,0,0.016666666666667,0,0,0,0
2024-06-10T00:10:00Z,778.8,129.15,27.95,4.4833333333333,6.4833333333333,4.8,2.3166666666667,0.36666666666667,0.36666666666667,0.066666666666667,0.016666666666667,0.016666666666667,0.05,0.033333333333333,0,0,0.016666666666667,0,0.016666666666667,0,0.016666666666667,0,0,0
2024-06-10T00:20:00Z,807.23333333333,139.76666666667,29.5,5.0666666666667,6.8,5.15,2.1666666666667,0.41666666666667,0.43333333333333,0.05,0.066666666666667,0.066666666666667,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-06-10T00:30:00Z,644.78333333333,98.9,20.316666666667,3.9166666666667,5.5833333333333,3.9333333333333,2.0666666666667,0.26666666666667,0.15,0.066666666666667,0.033333333333333,0.033333333333333,0,0.033333333333333,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0
2024-06-10T00:40:00Z,733.93333333333,119.66666666667,25.383333333333,4.15,5.9333333333333,4.5166666666667,2.1666666666667,0.3,0.4,0.16666666666667,0.033333333333333,0.05,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-06-10T00:50:00Z,1276.0666666667,310.23333333333,78.416666666667,12,10.083333333333,6.3833333333333,3.2833333333333,0.76666666666667,0.53333333333333,0.26666666666667,0.083333333333333,0.05,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0.016666666666667,0
2024-06-10T01:00:00Z,1299.4333333333,314.91666666667,76.1,9.85,8.15,5.6166666666667,2.4,0.45,0.51666666666667,0.2,0.05,0.05,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0
