Čas,T,RH,p
2024-06-07T11:40:00Z,25.929500008167,52.662999852,989
2024-06-07T11:50:00Z,25.966833273833,53.563333320667,989
2024-06-07T12:00:00Z,25.1649999295,55.152166557,989
2024-06-07T12:10:00Z,25.656833362833,55.225166448167,989
2024-06-07T12:20:00Z,25.816166495,55.038833299667,988.68333333333
2024-06-07T12:30:00Z,24.575999959333,57.1024998345,988.78333333333
2024-06-07T12:40:00Z,25.753333251,54.418500073333,988.98333333333
2024-06-07T12:50:00Z,25.0323333105,54.615666707333,989
2024-06-07T13:00:00Z,24.047999953833,54.101166661667,989
2024-06-07T13:10:00Z,24.6653332705,52.374166615667,988.31666666667
2024-06-07T13:20:00Z,25.0615000085,51.625166893333,988
2024-06-07T13:30:00Z,25.091666698167,52.380000241333,988
2024-06-07T13:40:00Z,24.93349994,54.596666653833,988
2024-06-07T13:50:00Z,24.8459999085,55.2721665695,988
2024-06-07T14:00:00Z,24.629666741333,54.968166669167,988
2024-06-07T14:10:00Z,24.331833299167,51.706666437167,988
2024-06-07T14:20:00Z,24.577333322833,50.826499939167,988
2024-06-07T14:30:00Z,24.611166636167,49.331666755,988
2024-06-07T14:40:00Z,24.491833337333,50.703166834667,988
2024-06-07T14:50:00Z,23.928000037667,51.870333608167,988
2024-06-07T15:00:00Z,24.057999929,56.25516688,988
2024-06-07T15:10:00Z,24.146333281333,57.751333364,988
2024-06-07T15:20:00Z,24.166333326,58.424166615667,988
2024-06-07T15:30:00Z,23.653333442333,60.228666623667,988
2024-06-07T15:40:00Z,23.504666837333,59.583666292667,988
2024-06-07T15:50:00Z,24.845833333333,56.172666803833,988
2024-06-07T16:00:00Z,24.717333317167,55.568000030667,988
2024-06-07T16:10:00Z,24.737666638,56.3043333055,988
2024-06-07T16:20:00Z,25.0011666935,56.652833366,988
2024-06-07T16:30:00Z,24.6981665605,57.081499735833,988
2024-06-07T16:40:00Z,24.2436666495,58.738333383167,988
2024-06-07T16:50:00Z,23.798333391,59.137666511167,988
2024-06-07T17:00:00Z,23.3753332765,58.969833246667,988
2024-06-07T17:10:00Z,23.175166606833,56.867833074,988
2024-06-07T17:20:00Z,23.0558332445,50.257833481167,988
2024-06-07T17:30:00Z,22.797166666,54.747333399333,988
2024-06-07T17:40:00Z,20.574333381167,80.760666720833,988
2024-06-07T17:50:00Z,19.189833481667,94.240000153,988
2024-06-07T18:00:00Z,18.921166865667,97.543500518667,988
2024-06-07T18:10:00Z,18.813333543167,92.468500264333,988
2024-06-07T18:20:00Z,18.600167053,94.205833181,988
2024-06-07T18:30:00Z,18.134333546667,100,988
2024-06-07T18:40:00Z,18.273666923,100,988
2024-06-07T18:50:00Z,18.0865001685,100,988
2024-06-07T19:00:00Z,18.2171668065,100,988
2024-06-07T19:10:00Z,18.170500088333,100,988
2024-06-07T19:20:00Z,18.272166824833,100,988
2024-06-07T19:30:00Z,18.079333687667,100,988.61666666667
2024-06-07T19:40:00Z,18.0860002205,100,988.93333333333
2024-06-07T19:50:00Z,17.825500138333,100,989
2024-06-07T20:00:00Z,17.823833529667,100,989
2024-06-07T20:10:00Z,17.764666939333,100,989
2024-06-07T20:20:00Z,17.3281669305,100,989
2024-06-07T20:30:00Z,17.155500157167,100,989
2024-06-07T20:40:00Z,16.974500178167,100,989
2024-06-07T20:50:00Z,16.886333337333,99.676500066167,989
2024-06-07T21:00:00Z,17.298833465833,92.605999756333,989.06666666667
2024-06-07T21:10:00Z,17.643333530167,86.642333603333,989
2024-06-07T21:20:00Z,17.698833466333,86.306666692167,989
2024-06-07T21:30:00Z,17.590500164,85.315833537,989
2024-06-07T21:40:00Z,17.423500187333,85.414500300667,989
2024-06-07T21:50:00Z,17.031333701667,89.205833689333,989
2024-06-07T22:00:00Z,16.793166892,89.430333456,989
2024-06-07T22:10:00Z,16.933077189231,87.781730798846,989
2024-06-07T22:20:00Z,16.768500328833,88.490500005,989
2024-06-07T22:30:00Z,16.750333340333,88.698499933833,989
2024-06-07T22:40:00Z,16.6615000735,89.160833485833,989
2024-06-07T22:50:00Z,16.771666876833,87.959500122,989
2024-06-07T23:00:00Z,17.347500229,83.513333638667,989
2024-06-07T23:10:00Z,17.467000294167,82.387333297667,989
2024-06-07T23:20:00Z,17.648666794167,80.951500065833,989
2024-06-07T23:30:00Z,17.509166940167,82.122500482667,989
2024-06-07T23:40:00Z,17.128500239,84.225999832333,989
2024-06-07T23:50:00Z,16.793333562333,86.138000488667,989
2024-06-08T00:00:00Z,16.491500187,87.6828333535,989
2024-06-08T00:10:00Z,16.390000216667,88.664500172667,989
2024-06-08T00:20:00Z,16.447500261,88.636832936667,989
2024-06-08T00:30:00Z,16.3915001545,88.633333206667,989
2024-06-08T00:40:00Z,16.778000164333,87.004333241167,989
2024-06-08T00:50:00Z,16.391833559,88.361166890833,989
2024-06-08T01:00:00Z,16.450667063333,90.478500366333,989
2024-06-08T01:10:00Z,16.5040002185,89.591333262333,989
2024-06-08T01:20:00Z,16.035500145,92.451000214333,989
2024-06-08T01:30:00Z,15.4761666295,95.059500249333,989
2024-06-08T01:40:00Z,15.310166660333,96.1141662595,989
2024-06-08T01:50:00Z,15.197833378167,95.892999903667,989
2024-06-08T02:00:00Z,14.9538334045,96.189333598,989
2024-06-08T02:10:00Z,14.821833434167,97.693499628667,989
2024-06-08T02:20:00Z,14.641833289,97.708332952,989
2024-06-08T02:30:00Z,14.562333376833,98.812833786333,989
2024-06-08T02:40:00Z,14.254666646,100,989
2024-06-08T02:50:00Z,14.079499944333,100,989
2024-06-08T03:00:00Z,14.101333332,100,989
2024-06-08T03:10:00Z,14.076000085667,100,989
2024-06-08T03:20:00Z,14.079166619,100,989
2024-06-08T03:30:00Z,14.271333280167,100,989
2024-06-08T03:40:00Z,14.421333266333,100,989
2024-06-08T03:50:00Z,14.628833340667,100,988.48333333333
2024-06-08T04:00:00Z,14.613666598,100,988.68333333333
2024-06-08T04:10:00Z,15.225333389,98.103000513833,989
2024-06-08T04:20:00Z,15.607666620667,95.0961668645,989
2024-06-08T04:30:00Z,15.785166677333,92.507333755833,989
2024-06-08T04:40:00Z,15.749666690833,91.9476665505,989
2024-06-08T04:50:00Z,16.077166876,90.271500142167,989
2024-06-08T05:00:00Z,16.541833528667,88.478666432667,989
2024-06-08T05:10:00Z,17.161666902333,85.2363337205,989
2024-06-08T05:20:00Z,17.810166899667,81.5266665145,989
2024-06-08T05:30:00Z,17.719666862833,81.480333455167,989
2024-06-08T05:40:00Z,18.9091668135,77.9951666515,989
2024-06-08T05:50:00Z,19.035666910667,77.708000437167,989
2024-06-08T06:00:00Z,19.391666889,77.574332936667,989
2024-06-08T06:10:00Z,19.853000195833,75.116833241833,989
2024-06-08T06:20:00Z,20.309500089,74.1661674505,989
2024-06-08T06:30:00Z,20.3178332645,74.958166757833,989
2024-06-08T06:40:00Z,20.811666711,74.088999683833,989
2024-06-08T06:50:00Z,20.515166695833,74.6211666105,989
2024-06-08T07:00:00Z,21.241833305833,71.967666880167,989
2024-06-08T07:10:00Z,21.823000049333,70.8858333585,988.98333333333
2024-06-08T07:20:00Z,21.556999905833,71.278666941667,988.4
2024-06-08T07:30:00Z,22.346000099,70.4588331855,988.01666666667
2024-06-08T07:40:00Z,22.5618334775,70.467333220833,988
2024-06-08T07:50:00Z,23.203833453333,67.201333363667,988
2024-06-08T08:00:00Z,22.726666704667,68.020500310167,988
2024-06-08T08:10:00Z,22.682499980667,68.524666595167,988
2024-06-08T08:20:00Z,23.532666682667,64.637666575333,988
2024-06-08T08:30:00Z,23.663500023,65.210166740667,988
2024-06-08T08:40:00Z,24.1421667105,63.062500063833,988
2024-06-08T08:50:00Z,23.018499946167,64.901833598,988
2024-06-08T09:00:00Z,24.023999945333,63.368500137333,988
2024-06-08T09:10:00Z,23.8580000235,60.753333218667,988
2024-06-08T09:20:00Z,22.466000016167,64.550666300667,988
2024-06-08T09:30:00Z,23.899000008667,59.915499813833,988
2024-06-08T09:40:00Z,24.364500046,56.744166564667,987.98333333333
2024-06-08T09:50:00Z,25.285833263333,54.138333703,987.31666666667
2024-06-08T10:00:00Z,26.11166668,51.813833299833,987.01666666667
2024-06-08T10:10:00Z,26.292941187255,49.814705942745,987
2024-06-08T10:20:00Z,26.753500047667,45.397666613333,987
2024-06-08T10:30:00Z,27.308666578833,39.433666674333,987
2024-06-08T10:40:00Z,27.112000019833,40.5319999695,987
2024-06-08T10:50:00Z,26.300000032167,43.366166687333,987
2024-06-08T11:00:00Z,25.895666663167,42.472833251833,987
2024-06-08T11:10:00Z,25.5791666355,46.128499984667,987
2024-06-08T11:20:00Z,26.740499973667,43.296500142333,987
2024-06-08T11:30:00Z,27.0011666305,43.885000228833,986.78333333333
2024-06-08T11:40:00Z,26.783666706333,43.459833208833,986.36666666667
2024-06-08T11:50:00Z,27.282833322333,42.5531667075,986
2024-06-08T12:00:00Z,27.219333267333,43.938166745,986
2024-06-08T12:10:00Z,27.0556666375,43.023666509333,986
2024-06-08T12:20:00Z,27.689166673167,43.542000007833,986
2024-06-08T12:30:00Z,27.344499969,42.8326666515,986
2024-06-08T12:40:00Z,26.937000020333,42.333333333167,986
2024-06-08T12:50:00Z,27.354333432,42.6039997735,985.33333333333
2024-06-08T13:00:00Z,27.257833354,42.655999883,985
2024-06-08T13:10:00Z,27.448166592667,42.6518332805,985
2024-06-08T13:20:00Z,26.758666610667,43.076000150167,985
2024-06-08T13:30:00Z,26.312833372333,43.310833549833,985
2024-06-08T13:40:00Z,26.171333281,42.516000238833,985
2024-06-08T13:50:00Z,26.077833366833,43.229666773833,984.31666666667
2024-06-08T14:00:00Z,26.153666719,43.8343333565,984
2024-06-08T14:10:00Z,26.183833218,43.208166758167,984
2024-06-08T14:20:00Z,26.243666681333,43.782166671667,984
2024-06-08T14:30:00Z,26.350499979833,43.223000081167,984
2024-06-08T14:40:00Z,26.671166642833,43.620666822667,984
2024-06-08T14:50:00Z,26.840166599833,42.7119998925,983.91666666667
2024-06-08T15:00:00Z,26.924833456833,43.107000032833,983.2
2024-06-08T15:10:00Z,27.036500072833,42.699166616167,983
2024-06-08T15:20:00Z,27.018499978667,42.0796666465,983
2024-06-08T15:30:00Z,26.977999909167,42.582999865167,983
2024-06-08T15:40:00Z,27.363666788833,42.706333287833,983
2024-06-08T15:50:00Z,27.330666637,42.852499897833,983
2024-06-08T16:00:00Z,27.575999927333,42.522999954333,983
2024-06-08T16:10:00Z,27.5951666195,42.9549999245,983
2024-06-08T16:20:00Z,26.683999983833,45.081833393833,983
2024-06-08T16:30:00Z,26.458833376833,46.006000137667,982.21666666667
2024-06-08T16:40:00Z,26.291666698667,46.360500208333,982
2024-06-08T16:50:00Z,26.5881667135,46.192333412167,982
2024-06-08T17:00:00Z,26.577333418333,46.2710002895,982
2024-06-08T17:10:00Z,26.026333396167,49.079166667167,982
2024-06-08T17:20:00Z,25.661166508167,49.9623338065,982
2024-06-08T17:30:00Z,25.676666672667,50.8176667535,982
2024-06-08T17:40:00Z,25.512166722667,50.88599987,982
2024-06-08T17:50:00Z,25.32449983,50.799166807,982
2024-06-08T18:00:00Z,25.209000015667,51.590500132,982
2024-06-08T18:10:00Z,24.881166744333,52.85516688,981.71666666667
2024-06-08T18:20:00Z,24.654166539167,53.771666463333,981
2024-06-08T18:30:00Z,24.449833265833,54.6403332395,981
2024-06-08T18:40:00Z,23.928666814667,57.186666741667,981
2024-06-08T18:50:00Z,23.482833321667,58.795499928167,981
2024-06-08T19:00:00Z,23.1325000115,60.092166646167,981
2024-06-08T19:10:00Z,22.602166749167,61.686499977167,981
2024-06-08T19:20:00Z,22.244333266667,62.567499987833,981
2024-06-08T19:30:00Z,22.0191667245,63.906500371667,981
2024-06-08T19:40:00Z,21.9606665925,63.401500320333,981
2024-06-08T19:50:00Z,21.788833365,63.887166976667,981
2024-06-08T20:00:00Z,21.636166636333,65.175166575,981
2024-06-08T20:10:00Z,21.204000028333,67.210333379,981
2024-06-08T20:20:00Z,21.2813333835,67.109833399167,981
2024-06-08T20:30:00Z,20.937666734167,68.6514998115,981
2024-06-08T20:40:00Z,20.952666600667,69.2298337305,980.91666666667
2024-06-08T20:50:00Z,20.926000054833,70.147332763667,980.58333333333
2024-06-08T21:00:00Z,20.805166689667,71.5138332365,980
2024-06-08T21:10:00Z,20.647333208667,71.887500126667,980
2024-06-08T21:20:00Z,20.650500043,71.893166732333,980
2024-06-08T21:30:00Z,20.519333395167,73.225333404833,980
2024-06-08T21:40:00Z,20.164833641333,78.499166488667,980
2024-06-08T21:50:00Z,19.833333525,81.442833708833,980
2024-06-08T22:00:00Z,20.230666829,81.198333485667,980
2024-06-08T22:10:00Z,20.137500029038,87.860577070385,980
2024-06-08T22:20:00Z,19.7346667295,95.10866661,980
2024-06-08T22:30:00Z,19.638000107333,99.012833786,980
2024-06-08T22:40:00Z,19.141000207333,100,980
2024-06-08T22:50:00Z,18.468000189167,100,980
2024-06-08T23:00:00Z,17.9603336025,100,980
2024-06-08T23:10:00Z,18.082833543833,99.438333511167,980
2024-06-08T23:20:00Z,18.068166764167,99.521833292667,979.33333333333
2024-06-08T23:30:00Z,17.828000196167,100,979
2024-06-08T23:40:00Z,17.838333510667,100,979
2024-06-08T23:50:00Z,17.692166804667,100,979
2024-06-09T00:00:00Z,17.8115001365,100,979
2024-06-09T00:10:00Z,17.938333607667,100,979
2024-06-09T00:20:00Z,17.761833477,100,979.11666666667
2024-06-09T00:30:00Z,17.9846668885,100,979
2024-06-09T00:40:00Z,18.405166657333,100,979.15
2024-06-09T00:50:00Z,18.148833595667,100,980
2024-06-09T01:00:00Z,18.4405001955,99.493833414667,979.98333333333
2024-06-09T01:10:00Z,18.307666873833,98.583499780833,979.11666666667
2024-06-09T01:20:00Z,18.352500248667,96.3913331345,979
2024-06-09T01:30:00Z,18.323333581833,96.246166737833,979
2024-06-09T01:40:00Z,18.226500098,97.469833755,979.36666666667
2024-06-09T01:50:00Z,18.134166845,96.3139999395,980
2024-06-09T02:00:00Z,18.112000179,95.7304999035,980
2024-06-09T02:10:00Z,18.30533336,93.962666702,980
2024-06-09T02:20:00Z,18.224666786833,94.351000468667,980
2024-06-09T02:30:00Z,18.151833311833,94.045666503333,980
2024-06-09T02:40:00Z,18.069333457,94.724499765333,980
2024-06-09T02:50:00Z,18.183333366167,94.153333028167,980
2024-06-09T03:00:00Z,18.091666827333,96.869999821833,979.98333333333
2024-06-09T03:10:00Z,18.148666764,96.480500030833,979.96666666667
2024-06-09T03:20:00Z,18.166166750833,94.859999975167,980
2024-06-09T03:30:00Z,18.236333497167,94.649166870833,980
2024-06-09T03:40:00Z,18.265833472667,94.6555004125,980
2024-06-09T03:50:00Z,18.121666844667,96.472166697333,980
2024-06-09T04:00:00Z,18.514500206,95.469166691833,980
2024-06-09T04:10:00Z,18.389500109167,95.270667012167,980
2024-06-09T04:20:00Z,18.502333418667,95.935666529,980
2024-06-09T04:30:00Z,18.677833525333,94.344333267333,980
2024-06-09T04:40:00Z,18.6451670345,97.1601665495,980
2024-06-09T04:50:00Z,18.4026668865,98.698499933667,980
2024-06-09T05:00:00Z,18.394166819167,99.618333689333,980
2024-06-09T05:10:00Z,18.316166877833,98.698166402833,980
2024-06-09T05:20:00Z,18.647833474667,97.805000050667,980
2024-06-09T05:30:00Z,19.066500187,96.381999969833,980
2024-06-09T05:40:00Z,19.794333489833,93.429166666833,980.08333333333
2024-06-09T05:50:00Z,19.582833448833,93.4459999085,980.96666666667
2024-06-09T06:00:00Z,19.118166892333,94.48799998,981
2024-06-09T06:10:00Z,19.902500311833,91.361833190667,981
2024-06-09T06:20:00Z,19.882500203667,88.4764998115,981
2024-06-09T06:30:00Z,20.490166886833,83.307333374167,981
2024-06-09T06:40:00Z,19.717166836833,75.374499765833,981
2024-06-09T06:50:00Z,20.301833343833,73.253833516,981
2024-06-09T07:00:00Z,20.014166832333,71.335166550167,981
2024-06-09T07:10:00Z,19.7778335575,70.617000071,981
2024-06-09T07:20:00Z,19.931000328833,67.956999651333,981
2024-06-09T07:30:00Z,20.063833428167,65.4089996335,981
2024-06-09T07:40:00Z,21.089833323333,61.875666618667,981
2024-06-09T07:50:00Z,21.325333373,62.202666728333,981
2024-06-09T08:00:00Z,21.550666618167,60.619500096833,981
2024-06-09T08:10:00Z,20.825166734167,63.211000442833,981
2024-06-09T08:20:00Z,21.4033333145,61.156833267167,981
2024-06-09T08:30:00Z,21.0956667585,60.430333201,981
2024-06-09T08:40:00Z,21.510333316167,59.6683333075,981
2024-06-09T08:50:00Z,22.170999940167,59.468666586,981
2024-06-09T09:00:00Z,21.619333330667,60.228166771167,981.48333333333
2024-06-09T09:10:00Z,22.594333299167,55.807833417667,981.66666666667
2024-06-09T09:20:00Z,22.689166673667,54.818166605667,981.66666666667
2024-06-09T09:30:00Z,22.588833396167,54.633333268833,981.5
2024-06-09T09:40:00Z,22.200499915667,57.161333338333,981.08333333333
2024-06-09T09:50:00Z,21.923500029667,59.327166939167,981.31666666667
2024-06-09T10:00:00Z,21.871833292167,60.324833235,981.76666666667
2024-06-09T10:10:00Z,22.757692190385,58.5509615675,981.96153846154
2024-06-09T10:20:00Z,23.036500105,57.324666850167,981.98333333333
2024-06-09T10:30:00Z,22.9511666935,55.766833305833,981.96666666667
2024-06-09T10:40:00Z,23.099333287,53.228166962,981.61666666667
2024-06-09T10:50:00Z,23.472500069833,52.068666775833,981.58333333333
2024-06-09T11:00:00Z,23.655333328333,51.014999898167,981.18333333333
2024-06-09T11:10:00Z,24.651833120667,50.023666763667,981
2024-06-09T11:20:00Z,25.510333410333,48.308500162833,981
2024-06-09T11:30:00Z,24.798333326667,49.041833496333,981
2024-06-09T11:40:00Z,25.284833273,47.402333132333,981
2024-06-09T11:50:00Z,23.864666652333,51.078166707167,981
2024-06-09T12:00:00Z,24.201333332833,47.468499882833,981
2024-06-09T12:10:00Z,25.042666688833,44.640500195833,981
2024-06-09T12:20:00Z,25.703666655,44.417833201,981
2024-06-09T12:30:00Z,26.158833376667,44.781500116833,981
2024-06-09T12:40:00Z,26.2421667415,45.582333437667,981
2024-06-09T12:50:00Z,25.459666729167,46.964333152667,980.7
2024-06-09T13:00:00Z,25.5193334265,45.478833135167,980.13333333333
2024-06-09T13:10:00Z,26.050833320333,43.809500186,980
2024-06-09T13:20:00Z,25.382666587167,46.295499928667,980
2024-06-09T13:30:00Z,24.581833394,47.290666961667,980
2024-06-09T13:40:00Z,25.2475000375,47.841166941167,980
2024-06-09T13:50:00Z,24.947999890833,49.191333516333,980
2024-06-09T14:00:00Z,25.330500062,46.924666723,980
2024-06-09T14:10:00Z,24.664333247667,48.415833282833,980
2024-06-09T14:20:00Z,24.757333246333,48.4143333435,980
2024-06-09T14:30:00Z,24.806499957667,47.5183334355,980
2024-06-09T14:40:00Z,25.058166694833,47.144333584667,980
2024-06-09T14:50:00Z,25.334166622333,47.330166626333,979.95
2024-06-09T15:00:00Z,25.505166594167,46.715500259333,979.41666666667
2024-06-09T15:10:00Z,24.888333448167,49.036666489,979
2024-06-09T15:20:00Z,25.111833286333,48.671833419667,979
2024-06-09T15:30:00Z,25.208999951333,49.811333275,979
2024-06-09T15:40:00Z,26.1653334295,46.9278332395,979
2024-06-09T15:50:00Z,26.397666773167,45.816999943667,979
2024-06-09T16:00:00Z,26.608166599167,46.222666804167,979
2024-06-09T16:10:00Z,25.797666741,46.907500076167,979
2024-06-09T16:20:00Z,25.465166727667,47.959833081167,979
2024-06-09T16:30:00Z,24.991333325167,49.348500060667,979
2024-06-09T16:40:00Z,24.783666674333,49.441166750333,979
2024-06-09T16:50:00Z,25.541000016167,48.561499976667,979
2024-06-09T17:00:00Z,25.990166758833,48.126500066167,979
2024-06-09T17:10:00Z,25.601666609333,48.345999908667,979
2024-06-09T17:20:00Z,24.8751666065,50.585666402333,978.93333333333
2024-06-09T17:30:00Z,24.646333281167,52.375999959167,978
2024-06-09T17:40:00Z,24.322500006333,52.708499845833,978.78333333333
2024-06-09T17:50:00Z,24.192333381,55.113499896333,979
2024-06-09T18:00:00Z,23.893833350833,55.122833252,979
2024-06-09T18:10:00Z,23.79816672,57.313999557333,979
2024-06-09T18:20:00Z,23.793333276167,57.764833387,979
2024-06-09T18:30:00Z,23.852666601,58.272166634,979
2024-06-09T18:40:00Z,23.540333494167,60.470000140333,979
2024-06-09T18:50:00Z,23.366000048,61.046999804,979
2024-06-09T19:00:00Z,23.1675000835,62.916833432833,979
2024-06-09T19:10:00Z,23.0345001535,63.204833094,979
2024-06-09T19:20:00Z,22.913833236667,63.723666763667,979
2024-06-09T19:30:00Z,22.923666668333,62.6291666025,979
2024-06-09T19:40:00Z,22.348999945,65.873833211,979
2024-06-09T19:50:00Z,22.464666715833,65.927333450167,979
2024-06-09T20:00:00Z,22.518499947167,67.435000483333,979
2024-06-09T20:10:00Z,22.593666584833,65.897500356667,979
2024-06-09T20:20:00Z,22.5905000365,66.785499953833,979
2024-06-09T20:30:00Z,22.148999912667,70.524833679167,979
2024-06-09T20:40:00Z,21.969166660167,69.2246665955,978.3
2024-06-09T20:50:00Z,21.810666656,70.065500386667,978
2024-06-09T21:00:00Z,21.778333250333,69.864166514167,978
2024-06-09T21:10:00Z,21.796499856667,71.010666910833,978
2024-06-09T21:20:00Z,21.812666638167,72.038166682167,978
2024-06-09T21:30:00Z,21.750333341,71.525666427667,978
2024-06-09T21:40:00Z,21.574833392833,73.762166468,978
2024-06-09T21:50:00Z,21.227166716667,75.688667043167,978
2024-06-09T22:00:00Z,21.141833272667,77.656500245,978
2024-06-09T22:10:00Z,20.788823632353,78.763725280588,978
2024-06-09T22:20:00Z,20.561000029333,79.521832910667,978
2024-06-09T22:30:00Z,20.336000060833,82.592000452833,978
2024-06-09T22:40:00Z,20.271666876833,87.2316668195,978
2024-06-09T22:50:00Z,19.345166842833,93.243500391833,978
2024-06-09T23:00:00Z,18.724500210167,98.162000147667,978
2024-06-09T23:10:00Z,17.834666919333,100,978
2024-06-09T23:20:00Z,17.642166837167,100,978
2024-06-09T23:30:00Z,17.653166930167,100,978
2024-06-09T23:40:00Z,18.0706668225,100,978
2024-06-09T23:50:00Z,18.244833502167,100,978
2024-06-10T00:00:00Z,17.843000222,100,978
2024-06-10T00:10:00Z,17.555833466667,100,978
2024-06-10T00:20:00Z,18.0005000755,100,978
2024-06-10T00:30:00Z,17.700500266,100,978
2024-06-10T00:40:00Z,18.189166768333,100,978
2024-06-10T00:50:00Z,18.391666857,100,978
2024-06-10T01:00:00Z,18.5368335085,100,977.21666666667
2024-06-10T01:10:00Z,18.224833394,100,977
2024-06-10T01:20:00Z,17.977500311167,100,977
2024-06-10T01:30:00Z,17.502500184667,100,977
2024-06-10T01:40:00Z,17.5058334345,100,977
2024-06-10T01:50:00Z,17.684666888167,100,977
2024-06-10T02:00:00Z,17.794500161,100,977
2024-06-10T02:10:00Z,17.629333654333,100,977
2024-06-10T02:20:00Z,17.5486667305,100,977
2024-06-10T02:30:00Z,17.561166889833,100,977
2024-06-10T02:40:00Z,17.655166911667,100,977
2024-06-10T02:50:00Z,17.751000246,100,977
2024-06-10T03:00:00Z,17.741666793333,100,977
2024-06-10T03:10:00Z,17.770000075833,100,977
2024-06-10T03:20:00Z,17.735833453833,100,977
2024-06-10T03:30:00Z,17.616000111667,100,976.11666666667
2024-06-10T03:40:00Z,17.829500326,100,976.05
2024-06-10T03:50:00Z,17.637166945667,100,976
2024-06-10T04:00:00Z,17.5431668925,100,976
2024-06-10T04:10:00Z,17.517833391667,100,976.08333333333
2024-06-10T04:20:00Z,17.426833503,100,976
2024-06-10T04:30:00Z,17.6056667965,100,976
2024-06-10T04:40:00Z,17.854166921167,100,976
2024-06-10T04:50:00Z,18.038166936667,100,976
2024-06-10T05:00:00Z,18.4138334915,100,976
2024-06-10T05:10:00Z,19.072666772167,99.720666376333,976
2024-06-10T05:20:00Z,19.130000208833,98.432666397,976
2024-06-10T05:30:00Z,19.346833578667,96.678333664667,976
2024-06-10T05:40:00Z,19.341000143333,96.904500198,976
2024-06-10T05:50:00Z,19.189666907167,97.351666514167,976
2024-06-10T06:00:00Z,19.080833435167,98.078166071167,976
2024-06-10T06:10:00Z,19.268500169,97.861832809,976.05
2024-06-10T06:20:00Z,19.549500179,96.837333043333,976.9
2024-06-10T06:30:00Z,19.936333433833,94.571999995167,977
2024-06-10T06:40:00Z,20.6191665955,92.253833644667,977
2024-06-10T06:50:00Z,20.793333340167,89.681333160333,977
2024-06-10T07:00:00Z,20.211833349667,91.993833414333,977
2024-06-10T07:10:00Z,20.5105000815,92.290666961833,977
2024-06-10T07:20:00Z,20.655166689167,90.317833201167,977
2024-06-10T07:30:00Z,20.604499911833,89.691333261667,977
2024-06-10T07:40:00Z,19.198333358,93.998999659,977
2024-06-10T07:50:00Z,18.806000137667,93.277167129833,977
2024-06-10T08:00:00Z,18.554500198667,92.339167022667,977
2024-06-10T08:10:00Z,18.56700023,91.9798330945,977
2024-06-10T08:20:00Z,18.568166859833,91.650333531333,977
2024-06-10T08:30:00Z,18.238333512,92.035000229667,977
2024-06-10T08:40:00Z,17.519166947,91.197666804333,977.03333333333
2024-06-10T08:50:00Z,17.40916694,93.737666447333,977
2024-06-10T09:00:00Z,17.087666798333,97.848666763833,977
2024-06-10T09:10:00Z,17.108000214833,99.858166631167,977
2024-06-10T09:20:00Z,16.947000217667,99.300999831667,977
2024-06-10T09:30:00Z,17.120166969667,99.989166641167,977
2024-06-10T09:40:00Z,17.236949501525,99.970678038644,977
2024-06-10T09:50:00Z,16.987333456667,100,977
2024-06-10T10:00:00Z,16.779500198833,100,977
2024-06-10T10:10:00Z,17.062115632885,100,977
2024-06-10T10:20:00Z,16.8170002625,100,977
2024-06-10T10:30:00Z,16.777666886833,100,977
2024-06-10T10:40:00Z,16.5533336,100,977
2024-06-10T10:50:00Z,16.609500121667,100,977
2024-06-10T11:00:00Z,16.539166799667,100,977
2024-06-10T11:10:00Z,16.408667024667,100,977
2024-06-10T11:20:00Z,16.4056669875,100,977
2024-06-10T11:30:00Z,16.54183356,100,977.58333333333
2024-06-10T11:40:00Z,16.2786669575,100,978
2024-06-10T11:50:00Z,15.885833422,100,978
2024-06-10T12:00:00Z,15.866000096833,100,978
2024-06-10T12:10:00Z,15.955333328833,100,978
2024-06-10T12:20:00Z,16.052000125167,100,977.96666666667
2024-06-10T12:30:00Z,15.823833306167,100,977.73333333333
2024-06-10T12:40:00Z,15.9546668375,100,977.31666666667
2024-06-10T12:50:00Z,16.1350001815,100,977
2024-06-10T13:00:00Z,16.270666853833,100,977
2024-06-10T13:10:00Z,16.674666817833,100,977
2024-06-10T13:20:00Z,16.832833704167,100,977
2024-06-10T13:30:00Z,17.322500388,100,977.06666666667
2024-06-10T13:40:00Z,17.307333691833,100,977.18333333333
2024-06-10T13:50:00Z,18.028833580167,99.893166732833,977.03333333333
2024-06-10T14:00:00Z,18.425000127333,99.821333313,977
2024-06-10T14:10:00Z,18.370666948833,100,977.68333333333
2024-06-10T14:20:00Z,18.117333539,100,978
2024-06-10T14:30:00Z,17.597000153667,100,978
2024-06-10T14:40:00Z,17.504500230333,100,977.76666666667
2024-06-10T14:50:00Z,17.950166925167,100,977.98333333333
2024-06-10T15:00:00Z,18.093666872667,100,978
2024-06-10T15:10:00Z,18.314666939,100,977.9
2024-06-10T15:20:00Z,17.998000177,100,977.71666666667
2024-06-10T15:30:00Z,17.9830003105,100,978
2024-06-10T15:40:00Z,17.875166957,100,978
2024-06-10T15:50:00Z,17.778833388333,100,978
2024-06-10T16:00:00Z,17.578500143333,100,978
2024-06-10T16:10:00Z,17.522166983833,100,978
2024-06-10T16:20:00Z,17.7021667485,100,978
2024-06-10T16:30:00Z,18.043166796333,100,978
2024-06-10T16:40:00Z,17.908500194,100,978
